system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
156,113.0,377.0,55.0,42.0,272.0,262.0,142.0,139.0,135.0,132.0,107.0,107.0,116.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,27.0,15.0,1005.0,20190404T101031_20190404T101025_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
157,204.0,500.0,154.0,112.0,427.0,418.0,305.0,288.0,243.0,242.0,213.0,188.0,154.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,43.0,31.0,2603.0,20190606T102031_20190606T102358_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
158,252.0,389.0,132.0,90.0,465.0,400.0,245.0,269.0,288.0,284.0,299.0,244.0,125.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,41.0,25.0,2328.0,20190830T102029_20190830T102552_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
159,72.0,140.0,96.0,63.0,137.0,216.0,74.0,92.0,121.0,92.0,160.0,107.0,314.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,22.0,8.0,1655.0,20191014T102031_20191014T102207_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
160,154.0,536.0,144.0,102.0,533.0,402.0,276.0,263.0,227.0,218.0,218.0,195.0,112.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,41.0,29.0,886.0,20190228T101029_20190228T101023_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
161,258.0,395.0,127.0,87.0,454.0,392.0,241.0,261.0,281.0,278.0,290.0,238.0,158.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,40.0,25.0,2358.0,20190830T102029_20190830T102552_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
162,161.0,619.0,146.0,102.0,518.0,396.0,271.0,261.0,232.0,222.0,223.0,195.0,123.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,41.0,28.0,891.0,20190228T101029_20190228T101023_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
163,342.0,563.0,522.0,376.0,618.0,594.0,480.0,571.0,660.0,712.0,699.0,718.0,1680.0,0.0,0.0,0.0,0.0,2048.0,10.0,63.0,61.0,49.0,3112.0,20190611T102029_20190611T102030_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
164,138.0,328.0,166.0,161.0,367.0,317.0,186.0,187.0,190.0,196.0,205.0,195.0,320.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,33.0,19.0,1378.0,20190711T102029_20190711T102032_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
165,138.0,331.0,167.0,162.0,367.0,314.0,188.0,187.0,189.0,197.0,205.0,194.0,330.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,32.0,20.0,1382.0,20190711T102029_20190711T102032_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
166,157.0,321.0,142.0,118.0,374.0,332.0,186.0,181.0,153.0,167.0,147.0,135.0,140.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,34.0,19.0,1868.0,20190519T101039_20190519T101033_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
167,114.0,9090.0,5336.0,5529.0,5044.0,5800.0,6232.0,6934.0,7161.0,7369.0,5864.0,7615.0,15639.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1903.0,20190701T102029_20190701T102032_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
168,108.0,9353.0,5269.0,5486.0,4912.0,5644.0,6164.0,6807.0,7044.0,7265.0,5756.0,7521.0,15612.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1890.0,20190701T102029_20190701T102032_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
169,158.0,322.0,143.0,117.0,369.0,332.0,187.0,180.0,152.0,168.0,147.0,137.0,148.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,34.0,19.0,1873.0,20190519T101039_20190519T101033_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
170,344.0,735.0,524.0,376.0,618.0,597.0,485.0,578.0,677.0,739.0,723.0,742.0,1746.0,0.0,0.0,0.0,0.0,2048.0,10.0,63.0,61.0,50.0,3105.0,20190611T102029_20190611T102030_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
171,150.0,539.0,84.0,76.0,496.0,392.0,273.0,234.0,180.0,195.0,141.0,150.0,204.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,40.0,28.0,2173.0,20190721T102029_20190721T102325_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
172,152.0,590.0,84.0,74.0,486.0,379.0,268.0,230.0,197.0,213.0,162.0,169.0,216.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,39.0,28.0,2173.0,20190721T102029_20190721T102325_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
173,96.0,4195.0,4473.0,4409.0,4176.0,3978.0,4074.0,4302.0,4120.0,4104.0,4100.0,4137.0,3989.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,849.0,20191110T101241_20191110T101236_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
174,138.0,540.0,84.0,76.0,505.0,396.0,279.0,244.0,202.0,217.0,160.0,166.0,212.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,41.0,29.0,2178.0,20190721T102029_20190721T102325_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
175,102.0,7904.0,5010.0,3632.0,9808.0,8856.0,8424.0,8012.0,7519.0,7104.0,9656.0,6586.0,10271.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,618.0,20190507T102031_20190507T102226_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
176,102.0,7257.0,5068.0,3699.0,9792.0,8880.0,8456.0,8085.0,7601.0,7164.0,9664.0,6667.0,9238.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,613.0,20190507T102031_20190507T102226_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
177,102.0,1373.0,547.0,513.0,436.0,313.0,254.0,388.0,503.0,616.0,344.0,736.0,2045.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,32.0,26.0,1524.0,20190517T102031_20190517T102508_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
178,152.0,520.0,82.0,76.0,489.0,386.0,268.0,231.0,175.0,191.0,137.0,146.0,206.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,40.0,28.0,2172.0,20190721T102029_20190721T102325_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
179,300.0,317.0,117.0,85.0,405.0,344.0,198.0,229.0,226.0,213.0,231.0,168.0,119.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,35.0,20.0,2712.0,20190830T102029_20190830T102552_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
180,132.0,223.0,36.0,31.0,167.0,196.0,69.0,49.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,20.0,8.0,1651.0,20190613T101031_20190613T101027_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
181,77.0,354.0,38.0,34.0,345.0,193.0,102.0,85.0,71.0,70.0,58.0,59.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,20.0,11.0,599.0,20190102T102429_20190102T102505_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
182,276.0,3554.0,2613.0,2949.0,2416.0,2956.0,2778.0,2972.0,3210.0,3558.0,2890.0,3672.0,11355.0,73.0,0.0,0.0,0.0,1024.0,8.0,246.0,255.0,255.0,2696.0,20190901T101031_20190901T101134_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
183,300.0,414.0,111.0,82.0,386.0,331.0,190.0,217.0,228.0,215.0,234.0,168.0,201.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,34.0,20.0,2725.0,20190830T102029_20190830T102552_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
184,270.0,3690.0,2612.0,2943.0,2408.0,2974.0,2746.0,2957.0,3212.0,3568.0,2908.0,3679.0,11826.0,72.0,0.0,0.0,0.0,1024.0,8.0,245.0,255.0,255.0,2687.0,20190901T101031_20190901T101134_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
185,132.0,222.0,36.0,33.0,166.0,197.0,69.0,50.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,21.0,8.0,1665.0,20190613T101031_20190613T101027_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
186,83.0,209.0,40.0,29.0,153.0,161.0,58.0,52.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,17.0,6.0,2359.0,20190723T101031_20190723T101347_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
187,108.0,1120.0,555.0,522.0,425.0,311.0,255.0,393.0,507.0,624.0,345.0,755.0,1604.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,32.0,26.0,1521.0,20190517T102031_20190517T102508_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
188,96.0,4148.0,4428.0,4358.0,4220.0,4004.0,4086.0,4295.0,4100.0,4072.0,4072.0,4105.0,4029.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,855.0,20191110T101241_20191110T101236_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
189,84.0,207.0,40.0,28.0,152.0,161.0,59.0,50.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,17.0,6.0,2361.0,20190723T101031_20190723T101347_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
190,120.0,585.0,366.0,276.0,512.0,455.0,331.0,391.0,477.0,520.0,471.0,488.0,954.0,0.0,0.0,0.0,0.0,2048.0,10.0,53.0,47.0,34.0,1748.0,20190618T101029_20190618T101307_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
191,114.0,309.0,49.0,33.0,245.0,218.0,100.0,92.0,45.0,34.0,33.0,32.0,55.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,23.0,11.0,1659.0,20190812T101031_20190812T101028_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
192,96.0,551.0,167.0,114.0,480.0,407.0,267.0,258.0,230.0,228.0,235.0,199.0,282.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,42.0,28.0,2045.0,20190810T102029_20190810T102030_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
193,77.0,417.0,40.0,33.0,346.0,194.0,107.0,91.0,81.0,78.0,60.0,63.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,20.0,11.0,592.0,20190102T102429_20190102T102505_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
194,96.0,514.0,165.0,114.0,487.0,415.0,270.0,264.0,235.0,231.0,238.0,202.0,259.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,43.0,28.0,2041.0,20190810T102029_20190810T102030_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
195,131.0,1896.0,1635.0,1578.0,1278.0,1170.0,1118.0,1403.0,1601.0,1669.0,1698.0,1926.0,5515.0,11.0,0.0,0.0,0.0,2048.0,10.0,130.0,119.0,114.0,1457.0,20190221T102039_20190221T102520_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
196,120.0,12277.0,7347.0,5439.0,11936.0,11344.0,10872.0,11434.0,10957.0,10684.0,11312.0,10445.0,15665.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1125.0,20190916T101029_20190916T101024_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
197,240.0,2976.0,2606.0,2423.0,1918.0,1958.0,2026.0,2402.0,2928.0,3118.0,2558.0,3220.0,6941.0,40.0,0.0,0.0,0.0,0.0,8.0,195.0,199.0,206.0,2126.0,20190802T101031_20190802T101344_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
198,108.0,7203.0,5021.0,3682.0,9744.0,8816.0,8392.0,8050.0,7533.0,7079.0,9552.0,6581.0,9701.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,684.0,20190507T102031_20190507T102226_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
199,120.0,517.0,365.0,275.0,514.0,452.0,329.0,389.0,466.0,508.0,461.0,477.0,919.0,0.0,0.0,0.0,0.0,2048.0,10.0,53.0,46.0,34.0,1759.0,20190618T101029_20190618T101307_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
200,126.0,12398.0,7364.0,5430.0,12064.0,11424.0,10928.0,11496.0,11004.0,10728.0,11384.0,10472.0,15694.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1122.0,20190916T101029_20190916T101024_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
201,132.0,4166.0,4472.0,4396.0,4264.0,4056.0,4164.0,4421.0,4161.0,4120.0,4078.0,4132.0,4393.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,949.0,20191110T101241_20191110T101236_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
202,113.0,339.0,54.0,43.0,247.0,247.0,133.0,131.0,128.0,127.0,102.0,104.0,106.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,26.0,14.0,997.0,20190404T101031_20190404T101025_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
203,103.0,385.0,53.0,35.0,260.0,227.0,107.0,105.0,74.0,67.0,63.0,60.0,87.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,24.0,11.0,1656.0,20190812T101031_20190812T101028_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
204,108.0,7823.0,4965.0,3609.0,9760.0,8816.0,8368.0,7983.0,7458.0,7024.0,9568.0,6507.0,10677.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,675.0,20190507T102031_20190507T102226_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
205,114.0,459.0,160.0,112.0,451.0,387.0,250.0,239.0,200.0,192.0,204.0,168.0,228.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,40.0,26.0,2061.0,20190810T102029_20190810T102030_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
206,240.0,2992.0,2596.0,2411.0,1926.0,1954.0,2026.0,2401.0,2928.0,3108.0,2530.0,3208.0,7192.0,40.0,0.0,0.0,0.0,0.0,8.0,196.0,199.0,206.0,2140.0,20190802T101031_20190802T101344_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
207,118.0,463.0,158.0,110.0,446.0,381.0,246.0,235.0,191.0,184.0,194.0,159.0,226.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,39.0,25.0,2049.0,20190810T102029_20190810T102030_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
208,131.0,1901.0,1624.0,1541.0,1270.0,1184.0,1074.0,1384.0,1601.0,1649.0,1688.0,1873.0,5562.0,11.0,0.0,0.0,0.0,2048.0,10.0,130.0,121.0,110.0,1464.0,20190221T102039_20190221T102520_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
209,148.0,2039.0,1673.0,1562.0,1358.0,1250.0,1118.0,1409.0,1653.0,1713.0,1770.0,1962.0,4795.0,11.0,0.0,0.0,0.0,2048.0,10.0,138.0,128.0,114.0,1219.0,20190221T102039_20190221T102520_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
210,84.0,92.0,74.0,57.0,150.0,144.0,58.0,73.0,65.0,67.0,94.0,69.0,74.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,6.0,795.0,20191006T101029_20191006T101025_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
211,119.0,7463.0,4551.0,4309.0,6676.0,5760.0,5700.0,5647.0,5488.0,5427.0,5480.0,5287.0,5074.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,573.0,20190122T102329_20190122T102330_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
212,126.0,4122.0,4493.0,4428.0,4212.0,4014.0,4120.0,4396.0,4158.0,4124.0,4082.0,4147.0,4274.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,929.0,20191110T101241_20191110T101236_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
213,65.0,7247.0,4878.0,4041.0,6720.0,6032.0,6092.0,6322.0,6168.0,6065.0,6460.0,5962.0,8793.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,769.0,20190313T102019_20190313T102552_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
214,113.0,338.0,53.0,42.0,245.0,246.0,134.0,132.0,129.0,127.0,102.0,103.0,111.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,25.0,14.0,1001.0,20190404T101031_20190404T101025_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
215,126.0,4759.0,2558.0,2082.0,3150.0,3062.0,2884.0,3042.0,3451.0,3605.0,3560.0,3633.0,5399.0,88.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,933.0,20190919T102019_20190919T102022_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
216,143.0,2061.0,1680.0,1592.0,1350.0,1230.0,1162.0,1420.0,1643.0,1724.0,1776.0,2007.0,4712.0,11.0,0.0,0.0,0.0,2048.0,10.0,138.0,125.0,119.0,1198.0,20190221T102039_20190221T102520_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
217,108.0,8875.0,5281.0,5474.0,4948.0,5704.0,6148.0,6828.0,7053.0,7272.0,5788.0,7517.0,15594.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1852.0,20190701T102029_20190701T102032_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
218,65.0,7161.0,4881.0,4042.0,6724.0,6064.0,6112.0,6327.0,6176.0,6067.0,6476.0,5969.0,8660.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,768.0,20190313T102019_20190313T102552_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
219,119.0,7398.0,4509.0,4265.0,6640.0,5712.0,5660.0,5611.0,5456.0,5403.0,5456.0,5267.0,5070.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,586.0,20190122T102329_20190122T102330_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
220,84.0,135.0,73.0,57.0,152.0,147.0,57.0,72.0,70.0,75.0,104.0,78.0,80.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,6.0,795.0,20191006T101029_20191006T101025_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
221,149.0,11932.0,6943.0,6089.0,11344.0,10272.0,9696.0,10008.0,9417.0,9303.0,9264.0,8982.0,11096.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1261.0,20190323T102029_20190323T102023_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
222,114.0,9284.0,5232.0,5438.0,4864.0,5604.0,6120.0,6758.0,6987.0,7203.0,5700.0,7458.0,15619.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1857.0,20190701T102029_20190701T102032_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
223,120.0,998.0,924.0,937.0,941.0,849.0,714.0,852.0,942.0,1030.0,987.0,1017.0,1164.0,0.0,0.0,0.0,0.0,0.0,6.0,96.0,87.0,73.0,2168.0,20190926T101029_20190926T101317_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
224,108.0,8217.0,6297.0,5833.0,7120.0,6900.0,6800.0,7079.0,7038.0,6981.0,7388.0,7064.0,12170.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,709.0,20190514T101031_20190514T101441_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
225,138.0,4574.0,2550.0,2066.0,3194.0,3098.0,2900.0,3077.0,3473.0,3618.0,3562.0,3634.0,5047.0,91.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,930.0,20190919T102019_20190919T102022_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
226,160.0,12278.0,6922.0,6060.0,11512.0,10392.0,9792.0,10062.0,9465.0,9346.0,9296.0,9011.0,11388.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1268.0,20190323T102029_20190323T102023_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
227,126.0,887.0,927.0,943.0,928.0,844.0,709.0,847.0,933.0,1023.0,977.0,1015.0,1009.0,0.0,0.0,0.0,0.0,0.0,6.0,95.0,86.0,73.0,2151.0,20190926T101029_20190926T101317_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
228,102.0,7993.0,6307.0,5857.0,7140.0,6896.0,6772.0,7085.0,7051.0,6988.0,7428.0,7080.0,11890.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,707.0,20190514T101031_20190514T101441_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
229,126.0,1193.0,1499.0,1227.0,1176.0,1210.0,1144.0,1435.0,1757.0,1880.0,1626.0,1945.0,2400.0,12.0,0.0,0.0,0.0,2048.0,10.0,120.0,123.0,117.0,1064.0,20190914T102021_20190914T102022_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
230,137.0,6410.0,4296.0,4121.0,5384.0,4792.0,4736.0,4983.0,4862.0,4838.0,4828.0,4777.0,5815.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,372.0,20190124T101311_20190124T101314_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
231,138.0,2601.0,1945.0,1495.0,2016.0,1842.0,1666.0,1787.0,1885.0,1995.0,2250.0,2079.0,4043.0,25.0,0.0,0.0,0.0,1024.0,8.0,205.0,188.0,170.0,1615.0,20190628T101039_20190628T101033_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
