system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
231,204.0,8540.0,2291.0,2263.0,8768.0,8672.0,8752.0,8816.0,8726.0,8667.0,9088.0,8567.0,8340.0,72.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,582.0,20200511T102031_20200511T102028_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
232,108.0,420.0,72.0,59.0,422.0,328.0,159.0,140.0,103.0,108.0,106.0,84.0,131.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,34.0,17.0,558.0,20200403T100549_20200403T100808_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
233,144.0,5715.0,4043.0,3613.0,4012.0,3972.0,4276.0,4742.0,4819.0,4976.0,4212.0,5036.0,6991.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,692.0,20200228T101021_20200228T101400_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
234,66.0,5374.0,3566.0,2922.0,4896.0,4576.0,4564.0,4767.0,4794.0,4764.0,5000.0,4838.0,6331.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,569.0,20200401T102021_20200401T102432_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
235,204.0,7256.0,1738.0,1527.0,7292.0,7072.0,6776.0,7017.0,6683.0,6561.0,6864.0,6403.0,10462.0,80.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,703.0,20201030T101139_20201030T101142_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
236,204.0,8634.0,2291.0,2304.0,8816.0,8688.0,8688.0,8804.0,8689.0,8634.0,9080.0,8566.0,8472.0,73.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,578.0,20200511T102031_20200511T102028_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
237,102.0,455.0,79.0,58.0,431.0,342.0,177.0,146.0,118.0,128.0,121.0,100.0,138.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,35.0,18.0,543.0,20200403T100549_20200403T100808_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
238,132.0,10001.0,6377.0,5403.0,9968.0,8680.0,8544.0,8898.0,8431.0,8095.0,8952.0,7959.0,15697.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1117.0,20200501T102031_20200501T102420_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
239,126.0,457.0,192.0,111.0,493.0,426.0,217.0,234.0,199.0,155.0,363.0,96.0,273.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,44.0,23.0,1309.0,20200712T100559_20200712T100556_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
240,114.0,416.0,111.0,73.0,551.0,458.0,220.0,160.0,91.0,110.0,471.0,61.0,161.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,47.0,23.0,1308.0,20200712T100559_20200712T100556_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
241,150.0,8602.0,6457.0,5629.0,7552.0,7480.0,7476.0,7937.0,7877.0,7853.0,7796.0,7726.0,12707.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1261.0,20200707T101031_20200707T101405_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
242,96.0,340.0,24.0,33.0,185.0,157.0,65.0,65.0,72.0,72.0,71.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,16.0,7.0,647.0,20200218T101051_20200218T101050_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
243,102.0,515.0,470.0,409.0,487.0,519.0,400.0,465.0,525.0,563.0,609.0,595.0,1025.0,0.0,0.0,0.0,0.0,2048.0,10.0,50.0,53.0,41.0,771.0,20200411T102021_20200411T102438_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
244,144.0,8346.0,6430.0,5644.0,7436.0,7364.0,7520.0,7886.0,7836.0,7813.0,7744.0,7794.0,12388.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1221.0,20200707T101031_20200707T101405_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
245,78.0,362.0,128.0,131.0,357.0,278.0,201.0,181.0,184.0,202.0,186.0,186.0,345.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,29.0,21.0,1140.0,20201010T101029_20201010T101151_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
246,120.0,6231.0,4943.0,5005.0,4552.0,4516.0,4444.0,5046.0,5435.0,5769.0,5132.0,5894.0,9245.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2685.0,20200625T101559_20200625T101903_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
247,78.0,367.0,124.0,125.0,363.0,267.0,203.0,188.0,181.0,195.0,185.0,174.0,332.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,28.0,21.0,1138.0,20201010T101029_20201010T101151_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
248,126.0,5471.0,4948.0,4996.0,4684.0,4684.0,4608.0,5013.0,5341.0,5735.0,5316.0,5763.0,8298.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2719.0,20200625T101559_20200625T101903_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
249,90.0,362.0,24.0,28.0,208.0,159.0,71.0,66.0,73.0,85.0,76.0,46.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,17.0,8.0,704.0,20200218T101051_20200218T101050_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
250,126.0,9304.0,6335.0,5389.0,10000.0,8688.0,8472.0,8820.0,8366.0,8020.0,9064.0,8051.0,15107.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1107.0,20200501T102031_20200501T102420_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
251,252.0,619.0,224.0,219.0,475.0,436.0,280.0,266.0,286.0,405.0,267.0,422.0,878.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,45.0,29.0,2694.0,20200612T100559_20200612T101538_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
252,78.0,10962.0,8081.0,6960.0,10784.0,10296.0,10000.0,10431.0,10089.0,9835.0,10480.0,9635.0,15464.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1380.0,20200730T102031_20200730T102528_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
253,108.0,2985.0,2918.0,2660.0,3050.0,2762.0,2754.0,3074.0,3518.0,3640.0,3628.0,3577.0,4975.0,93.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,993.0,20200516T101559_20200516T102113_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
254,126.0,8382.0,6466.0,5643.0,7396.0,7368.0,7388.0,7835.0,7815.0,7815.0,7772.0,7715.0,12310.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1221.0,20200707T101031_20200707T101405_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
255,66.0,5392.0,3581.0,2912.0,4896.0,4572.0,4572.0,4777.0,4804.0,4767.0,5008.0,4823.0,6382.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,572.0,20200401T102021_20200401T102432_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
256,204.0,7348.0,1743.0,1528.0,7296.0,7100.0,6772.0,7051.0,6723.0,6610.0,6872.0,6453.0,10086.0,80.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,646.0,20201030T101139_20201030T101142_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
257,204.0,7534.0,1768.0,1553.0,7368.0,7108.0,6820.0,7023.0,6717.0,6573.0,6860.0,6425.0,10568.0,82.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,643.0,20201030T101139_20201030T101142_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
258,102.0,382.0,23.0,27.0,217.0,159.0,67.0,64.0,70.0,83.0,69.0,40.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,17.0,7.0,521.0,20200218T101051_20200218T101050_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
259,102.0,369.0,24.0,33.0,205.0,165.0,68.0,66.0,72.0,73.0,71.0,45.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,17.0,7.0,525.0,20200218T101051_20200218T101050_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
260,108.0,2669.0,2865.0,2582.0,3050.0,2696.0,2744.0,3017.0,3505.0,3533.0,3640.0,3487.0,4426.0,87.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,996.0,20200516T101559_20200516T102113_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
261,78.0,11294.0,8308.0,7116.0,10744.0,10216.0,9896.0,10751.0,10269.0,10118.0,10432.0,9705.0,15468.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1387.0,20200730T102031_20200730T102528_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
262,126.0,8060.0,6345.0,5592.0,7196.0,7152.0,7332.0,7697.0,7655.0,7635.0,7580.0,7635.0,12441.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1259.0,20200707T101031_20200707T101405_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
263,252.0,775.0,235.0,220.0,479.0,418.0,281.0,259.0,297.0,396.0,251.0,439.0,1140.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,43.0,29.0,2693.0,20200612T100559_20200612T101538_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
264,186.0,373.0,346.0,281.0,458.0,511.0,318.0,355.0,398.0,451.0,429.0,441.0,1412.0,0.0,0.0,0.0,0.0,2048.0,10.0,48.0,52.0,34.0,2165.0,20200913T101629_20200913T102037_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
265,108.0,868.0,663.0,784.0,431.0,507.0,514.0,616.0,693.0,930.0,511.0,1282.0,2775.0,0.0,0.0,0.0,0.0,0.0,10.0,44.0,52.0,53.0,2992.0,20200821T100559_20200821T101228_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
266,126.0,834.0,766.0,617.0,821.0,680.0,667.0,659.0,659.0,623.0,852.0,631.0,885.0,0.0,0.0,0.0,0.0,0.0,6.0,84.0,70.0,68.0,652.0,20200221T102041_20200221T102411_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
267,90.0,2887.0,2886.0,2648.0,2962.0,2688.0,2690.0,3029.0,3458.0,3567.0,3562.0,3507.0,5386.0,93.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1165.0,20200516T101559_20200516T102113_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
268,78.0,2565.0,2827.0,2567.0,2928.0,2608.0,2658.0,2953.0,3431.0,3458.0,3564.0,3410.0,4695.0,87.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1150.0,20200516T101559_20200516T102113_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
269,126.0,1074.0,849.0,743.0,813.0,683.0,655.0,735.0,778.0,778.0,877.0,831.0,1130.0,0.0,0.0,0.0,0.0,1024.0,6.0,83.0,70.0,67.0,638.0,20200221T102041_20200221T102411_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
270,180.0,373.0,346.0,282.0,471.0,499.0,323.0,366.0,405.0,451.0,439.0,435.0,1319.0,0.0,0.0,0.0,0.0,2048.0,10.0,48.0,51.0,33.0,2159.0,20200913T101629_20200913T102037_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
271,108.0,526.0,332.0,287.0,465.0,432.0,457.0,455.0,448.0,492.0,435.0,426.0,947.0,0.0,0.0,0.0,0.0,0.0,10.0,48.0,44.0,47.0,1764.0,20200804T101559_20200804T101730_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
272,216.0,3147.0,1696.0,1650.0,3122.0,2844.0,2266.0,2568.0,2726.0,2824.0,3082.0,2876.0,8277.0,48.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,231.0,1337.0,20201025T101121_20201025T101419_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
273,102.0,5811.0,4241.0,4461.0,4600.0,3904.0,3344.0,4175.0,4858.0,5198.0,5396.0,5461.0,9721.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,895.0,20200513T100559_20200513T101020_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
274,108.0,539.0,337.0,289.0,477.0,456.0,460.0,459.0,457.0,508.0,468.0,437.0,959.0,0.0,0.0,0.0,0.0,0.0,10.0,49.0,47.0,47.0,1747.0,20200804T101559_20200804T101730_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
275,132.0,5572.0,1732.0,1795.0,5372.0,5176.0,5228.0,5464.0,5405.0,5354.0,5708.0,5247.0,6401.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,505.0,20200329T101021_20200329T101346_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
276,204.0,3094.0,1726.0,1670.0,3086.0,2808.0,2264.0,2636.0,2773.0,2820.0,3050.0,2878.0,8068.0,50.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,231.0,1328.0,20201025T101121_20201025T101419_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
277,96.0,5141.0,4107.0,4390.0,4676.0,4056.0,3452.0,3924.0,4699.0,5139.0,5572.0,5392.0,8989.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,900.0,20200513T100559_20200513T101020_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
278,102.0,1290.0,1921.0,2214.0,1570.0,1498.0,1496.0,1585.0,1612.0,1672.0,1990.0,1738.0,2689.0,13.0,0.0,0.0,0.0,0.0,10.0,160.0,153.0,152.0,863.0,20201129T101359_20201129T101355_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
279,114.0,1126.0,869.0,835.0,1116.0,1042.0,949.0,941.0,899.0,905.0,1082.0,922.0,1268.0,5.0,0.0,0.0,0.0,0.0,10.0,114.0,106.0,97.0,798.0,20200302T102021_20200302T102019_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
280,126.0,3755.0,2012.0,1891.0,3172.0,2910.0,2686.0,2774.0,2751.0,2773.0,2824.0,2732.0,4311.0,86.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,811.0,20201018T102041_20201018T102429_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
281,90.0,2735.0,1480.0,1417.0,2414.0,2306.0,2092.0,2391.0,2765.0,2882.0,3008.0,2945.0,8039.0,49.0,0.0,0.0,0.0,2048.0,8.0,246.0,235.0,213.0,1629.0,20200829T102031_20200829T102249_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
282,114.0,8323.0,3992.0,2972.0,7432.0,7280.0,7148.0,7672.0,7147.0,6944.0,6368.0,6615.0,13535.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2027.0,20200702T100559_20200702T100651_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
283,108.0,907.0,758.0,804.0,438.0,495.0,491.0,664.0,808.0,1178.0,490.0,1346.0,3873.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,51.0,50.0,2978.0,20200821T100559_20200821T101228_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
284,204.0,10318.0,5303.0,3607.0,9192.0,8976.0,9328.0,10065.0,10011.0,9918.0,9376.0,9883.0,14370.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1070.0,20200826T101031_20200826T101345_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
285,126.0,5505.0,1723.0,1776.0,5356.0,5168.0,5200.0,5437.0,5377.0,5311.0,5716.0,5238.0,6347.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,516.0,20200329T101021_20200329T101346_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
286,84.0,2620.0,1477.0,1411.0,2344.0,2290.0,2086.0,2360.0,2737.0,2857.0,3008.0,2942.0,7741.0,48.0,0.0,0.0,0.0,2048.0,8.0,239.0,233.0,212.0,1599.0,20200829T102031_20200829T102249_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
287,126.0,9642.0,6178.0,5069.0,9152.0,8416.0,8060.0,8516.0,8091.0,7841.0,8648.0,7791.0,15638.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1175.0,20200503T100549_20200503T100801_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
288,96.0,564.0,280.0,242.0,445.0,350.0,266.0,250.0,308.0,413.0,357.0,415.0,1369.0,0.0,0.0,0.0,0.0,1024.0,6.0,46.0,36.0,28.0,1612.0,20200831T100559_20200831T100836_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
289,114.0,1327.0,939.0,893.0,1148.0,1042.0,963.0,980.0,940.0,947.0,1088.0,964.0,1523.0,7.0,0.0,0.0,0.0,0.0,10.0,117.0,106.0,98.0,808.0,20200302T102021_20200302T102019_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
290,204.0,10018.0,5194.0,3547.0,9120.0,9016.0,9416.0,9918.0,9857.0,9838.0,9352.0,9772.0,14277.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1094.0,20200826T101031_20200826T101345_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
291,204.0,2119.0,2223.0,1935.0,2536.0,2770.0,2898.0,3155.0,3426.0,3550.0,3886.0,3668.0,4785.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1082.0,20200518T101031_20200518T101258_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
292,126.0,3729.0,2051.0,1944.0,3152.0,2908.0,2654.0,2766.0,2768.0,2821.0,2796.0,2807.0,4255.0,85.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,796.0,20201018T102041_20201018T102429_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
293,120.0,6230.0,4865.0,4137.0,6564.0,6180.0,5904.0,6007.0,6174.0,6159.0,6740.0,6155.0,10591.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2259.0,20200717T101031_20200717T101029_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
294,126.0,1065.0,851.0,744.0,808.0,678.0,649.0,736.0,783.0,784.0,870.0,836.0,1115.0,0.0,0.0,0.0,0.0,0.0,6.0,83.0,69.0,66.0,637.0,20200221T102041_20200221T102411_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
295,114.0,1602.0,2093.0,2362.0,1522.0,1454.0,1472.0,1761.0,1843.0,1844.0,1918.0,1959.0,3309.0,19.0,0.0,0.0,0.0,0.0,10.0,155.0,148.0,150.0,823.0,20201129T101359_20201129T101355_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
296,96.0,357.0,256.0,222.0,442.0,373.0,268.0,248.0,276.0,349.0,400.0,309.0,831.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,38.0,28.0,1613.0,20200831T100559_20200831T100836_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
297,204.0,2009.0,2218.0,1926.0,3174.0,3286.0,3310.0,3158.0,3437.0,3547.0,4148.0,3676.0,4697.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1087.0,20200518T101031_20200518T101258_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
298,114.0,9465.0,6229.0,5053.0,9064.0,8280.0,7920.0,8539.0,8046.0,7842.0,8616.0,7772.0,15585.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1173.0,20200503T100549_20200503T100801_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
299,204.0,11108.0,5591.0,5161.0,9280.0,7652.0,7892.0,8413.0,8376.0,8119.0,8592.0,8399.0,15989.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1933.0,20200720T102031_20200720T102321_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
300,114.0,217.0,123.0,81.0,336.0,237.0,109.0,97.0,88.0,102.0,80.0,99.0,89.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,25.0,12.0,1547.0,20201023T102029_20201023T102450_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
301,138.0,5553.0,3701.0,4226.0,4100.0,3582.0,3574.0,3868.0,4034.0,4300.0,3714.0,4710.0,10196.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1134.0,20201202T102409_20201202T102422_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
302,204.0,11450.0,5865.0,5342.0,9272.0,7816.0,7940.0,8829.0,8657.0,8548.0,8632.0,8544.0,15979.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1914.0,20200720T102031_20200720T102321_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
303,150.0,5895.0,3672.0,4232.0,4240.0,3666.0,3608.0,3854.0,4007.0,4292.0,3782.0,4740.0,10996.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1138.0,20201202T102409_20201202T102422_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
304,114.0,9350.0,4517.0,3822.0,7240.0,7060.0,7008.0,8024.0,7601.0,7498.0,6156.0,7062.0,15334.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2009.0,20200702T100559_20200702T100651_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
305,186.0,5647.0,8436.0,9726.0,4700.0,4964.0,5836.0,6938.0,7041.0,7075.0,5684.0,7699.0,9741.0,0.0,0.0,0.0,0.0,1024.0,6.0,255.0,255.0,255.0,1416.0,20201212T102329_20201212T102356_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
