system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
150,204.0,3547.0,1557.0,1661.0,2950.0,2928.0,3090.0,3260.0,3209.0,3266.0,3238.0,3412.0,3845.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,602.0,20211209T101411_20211209T101415_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
151,144.0,2446.0,2031.0,2084.0,2624.0,2568.0,2596.0,2976.0,2817.0,2760.0,2808.0,2693.0,5393.0,89.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,730.0,20211107T102129_20211107T102157_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
152,204.0,8868.0,5951.0,5702.0,6808.0,6392.0,6452.0,7075.0,6826.0,6714.0,6120.0,6674.0,10516.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,860.0,20210324T101021_20210324T101606_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
153,204.0,4620.0,1701.0,879.0,4628.0,4332.0,4248.0,4411.0,4337.0,4258.0,4352.0,4069.0,4335.0,0.0,46.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,999.0,20211224T101329_20211224T101331_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
154,108.0,15896.0,8626.0,6667.0,16112.0,14992.0,15000.0,15389.0,14953.0,14514.0,15448.0,14169.0,15578.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,601.0,20210312T101729_20210312T102146_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
155,192.0,1378.0,1036.0,1016.0,1042.0,1396.0,1562.0,1698.0,1830.0,1949.0,1648.0,2024.0,2656.0,38.0,0.0,0.0,0.0,1024.0,8.0,106.0,142.0,159.0,1308.0,20210826T100549_20210826T100809_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
156,204.0,4672.0,1710.0,873.0,4680.0,4360.0,4260.0,4424.0,4338.0,4255.0,4376.0,4091.0,4362.0,0.0,44.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,992.0,20211224T101329_20211224T101331_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
157,96.0,466.0,63.0,62.0,388.0,325.0,256.0,421.0,249.0,218.0,199.0,137.0,115.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,34.0,27.0,662.0,20210327T102021_20210327T102339_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
158,108.0,16213.0,8641.0,6687.0,16104.0,14984.0,14896.0,15366.0,14890.0,14567.0,15472.0,14194.0,15584.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,586.0,20210312T101729_20210312T102146_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
159,210.0,13763.0,9459.0,8430.0,13504.0,12704.0,11936.0,13476.0,13023.0,12687.0,12400.0,12408.0,16084.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1939.0,20210816T100559_20210816T101300_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
160,108.0,10904.0,5009.0,3859.0,9720.0,8936.0,8568.0,8735.0,8397.0,8161.0,9144.0,8037.0,13429.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,473.0,20210403T101021_20210403T101412_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
161,210.0,14322.0,9364.0,8282.0,13584.0,12560.0,12024.0,13432.0,12921.0,12607.0,12376.0,12309.0,16087.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1921.0,20210816T100559_20210816T101300_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
162,204.0,478.0,393.0,283.0,832.0,680.0,455.0,549.0,515.0,536.0,880.0,495.0,838.0,0.0,0.0,0.0,0.0,1024.0,6.0,85.0,70.0,47.0,2409.0,20210715T102031_20210715T102420_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
163,78.0,7000.0,4612.0,4072.0,6424.0,5708.0,5656.0,5997.0,5837.0,5754.0,5932.0,5630.0,6328.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,572.0,20210319T100649_20210319T100852_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
164,204.0,4267.0,1790.0,1742.0,4184.0,3838.0,3400.0,3424.0,3291.0,3266.0,3694.0,3109.0,5978.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1108.0,20210501T101559_20210501T101553_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
165,144.0,635.0,77.0,85.0,472.0,446.0,332.0,366.0,161.0,144.0,140.0,103.0,126.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,46.0,34.0,825.0,20210503T101021_20210503T101204_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
166,120.0,1463.0,1493.0,1483.0,1610.0,1782.0,1482.0,1810.0,1872.0,1915.0,2266.0,1892.0,4127.0,20.0,0.0,0.0,0.0,2048.0,8.0,166.0,181.0,151.0,1310.0,20211018T101939_20211018T102105_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
167,156.0,2816.0,2587.0,2110.0,1874.0,2264.0,2438.0,2859.0,3500.0,3710.0,2874.0,3654.0,5138.0,70.0,0.0,0.0,0.0,2048.0,8.0,191.0,231.0,248.0,1180.0,20210516T102021_20210516T102316_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
168,204.0,4195.0,2656.0,1859.0,4820.0,4292.0,3930.0,3695.0,3573.0,3296.0,4472.0,3130.0,3856.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,517.0,20210406T102021_20210406T102019_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
169,198.0,765.0,436.0,469.0,516.0,526.0,367.0,436.0,451.0,466.0,471.0,634.0,572.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,54.0,38.0,570.0,20210413T101021_20210413T101413_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
170,276.0,381.0,129.0,97.0,393.0,573.0,358.0,570.0,349.0,353.0,287.0,271.0,204.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,59.0,37.0,2621.0,20210725T102031_20210725T102548_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
171,204.0,349.0,76.0,54.0,354.0,307.0,207.0,254.0,126.0,123.0,110.0,74.0,89.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,32.0,22.0,528.0,20210408T100549_20210408T101148_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
172,192.0,747.0,523.0,583.0,485.0,502.0,419.0,554.0,611.0,574.0,447.0,800.0,592.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,52.0,43.0,571.0,20210413T101021_20210413T101413_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
173,174.0,2704.0,2611.0,2093.0,1980.0,2144.0,2438.0,2947.0,3555.0,3697.0,2928.0,3642.0,4891.0,76.0,0.0,0.0,0.0,2048.0,8.0,202.0,218.0,248.0,1182.0,20210516T102021_20210516T102316_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
174,138.0,2442.0,2058.0,1465.0,2420.0,2148.0,1938.0,2151.0,2341.0,2491.0,2496.0,2516.0,2736.0,41.0,0.0,0.0,0.0,1024.0,8.0,246.0,219.0,197.0,2757.0,20210712T101031_20210712T101027_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
175,198.0,364.0,80.0,53.0,354.0,301.0,212.0,256.0,132.0,130.0,118.0,75.0,97.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,31.0,22.0,526.0,20210408T100549_20210408T101148_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
176,204.0,4996.0,3558.0,3414.0,3618.0,3996.0,4058.0,4647.0,4928.0,5132.0,4112.0,5239.0,8212.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1815.0,20210913T102021_20210913T102346_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
177,126.0,477.0,93.0,61.0,451.0,382.0,269.0,309.0,194.0,189.0,179.0,141.0,165.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,39.0,28.0,563.0,20210408T100549_20210408T101148_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
178,204.0,6388.0,1854.0,1984.0,6408.0,6100.0,6324.0,6408.0,6355.0,6350.0,6696.0,6395.0,6318.0,0.0,87.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,311.0,20211212T102431_20211212T102427_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
179,204.0,16964.0,4410.0,4115.0,15824.0,13800.0,13056.0,13292.0,12606.0,12137.0,13048.0,11690.0,16014.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,727.0,20210506T102021_20210506T102022_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
180,204.0,12008.0,5002.0,3777.0,10880.0,9816.0,9352.0,9323.0,8835.0,8462.0,9536.0,8236.0,13866.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,503.0,20210403T101021_20210403T101412_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
181,204.0,16996.0,4381.0,4086.0,15848.0,13864.0,13128.0,13292.0,12607.0,12159.0,13064.0,11705.0,16024.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,717.0,20210506T102021_20210506T102022_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
182,126.0,8856.0,5497.0,4399.0,7736.0,7448.0,7480.0,8029.0,7976.0,7949.0,7692.0,7819.0,12942.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1271.0,20210523T101031_20210523T101416_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
183,114.0,10814.0,4943.0,3811.0,9624.0,8856.0,8472.0,8671.0,8337.0,8104.0,9056.0,7960.0,13797.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,509.0,20210403T101021_20210403T101412_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
184,66.0,4453.0,3711.0,3645.0,4304.0,4120.0,3990.0,4071.0,3882.0,3872.0,3984.0,3794.0,3577.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,590.0,20210302T101839_20210302T101835_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
185,156.0,5665.0,3341.0,3024.0,5248.0,4688.0,4496.0,4869.0,5034.0,5079.0,5288.0,5003.0,8668.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1208.0,20210528T100559_20210528T100555_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
186,156.0,8452.0,5579.0,4430.0,7476.0,7364.0,7476.0,8041.0,8028.0,8020.0,7752.0,7891.0,12413.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1173.0,20210523T101031_20210523T101416_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
187,168.0,11040.0,3887.0,3363.0,9400.0,8544.0,7892.0,8504.0,8342.0,8649.0,8768.0,8947.0,13940.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1132.0,20210526T102021_20210526T102306_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
188,168.0,11504.0,4065.0,3712.0,9496.0,8536.0,7884.0,8464.0,8627.0,9038.0,8800.0,9346.0,14699.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1097.0,20210526T102021_20210526T102306_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
189,132.0,420.0,99.0,97.0,314.0,360.0,274.0,348.0,198.0,197.0,181.0,140.0,111.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,37.0,28.0,776.0,20210423T101021_20210423T101056_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
190,204.0,4702.0,4323.0,3957.0,5416.0,4368.0,4408.0,5100.0,5238.0,5227.0,5304.0,5240.0,10792.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1763.0,20210804T102031_20210804T102026_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
191,282.0,371.0,129.0,93.0,398.0,572.0,353.0,562.0,350.0,350.0,287.0,268.0,201.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,59.0,36.0,2636.0,20210725T102031_20210725T102548_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
192,204.0,6404.0,1858.0,1988.0,6344.0,6156.0,6336.0,6396.0,6364.0,6325.0,6684.0,6390.0,6331.0,0.0,86.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,313.0,20211212T102431_20211212T102427_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
193,138.0,17112.0,8929.0,6858.0,16976.0,15736.0,15608.0,16154.0,15628.0,15281.0,15784.0,14797.0,15708.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,569.0,20210312T101729_20210312T102146_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
194,144.0,415.0,101.0,96.0,350.0,379.0,250.0,326.0,172.0,151.0,166.0,133.0,163.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,39.0,26.0,491.0,20210426T102021_20210426T102306_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
195,144.0,9317.0,5546.0,4348.0,7824.0,7448.0,7496.0,8183.0,8074.0,8022.0,7684.0,7887.0,13342.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1259.0,20210523T101031_20210523T101416_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
196,204.0,8106.0,2535.0,2812.0,7936.0,7700.0,7392.0,7510.0,7216.0,6784.0,7604.0,6657.0,14568.0,0.0,41.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,489.0,20210111T102309_20210111T102336_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
197,204.0,4570.0,4241.0,3910.0,5140.0,4240.0,4372.0,4893.0,5094.0,5137.0,5200.0,5166.0,10437.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1694.0,20210804T102031_20210804T102026_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
198,204.0,8063.0,2513.0,2805.0,7892.0,7752.0,7344.0,7471.0,7180.0,6780.0,7568.0,6621.0,14755.0,0.0,42.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,501.0,20210111T102309_20210111T102336_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
199,174.0,1663.0,889.0,901.0,1570.0,1484.0,1400.0,1661.0,1552.0,1456.0,1504.0,1338.0,4388.0,20.0,0.0,0.0,0.0,2048.0,8.0,157.0,150.0,143.0,1392.0,20210220T101939_20210220T102440_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
200,168.0,360.0,93.0,95.0,329.0,352.0,230.0,299.0,128.0,120.0,140.0,102.0,125.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,36.0,24.0,493.0,20210426T102021_20210426T102306_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
201,240.0,17383.0,4482.0,4157.0,16280.0,14264.0,13480.0,13748.0,13027.0,12539.0,13408.0,11999.0,16141.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,722.0,20210506T102021_20210506T102022_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
202,205.0,368.0,388.0,353.0,333.0,515.0,386.0,598.0,545.0,668.0,431.0,614.0,1247.0,0.0,0.0,0.0,0.0,2048.0,6.0,34.0,53.0,40.0,1826.0,20210809T101559_20210809T102307_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
203,204.0,10704.0,4126.0,3739.0,8960.0,8224.0,7716.0,8271.0,8551.0,9025.0,8824.0,9426.0,13489.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,915.0,20210526T102021_20210526T102306_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
204,204.0,4637.0,4378.0,4010.0,5376.0,4356.0,4416.0,5112.0,5263.0,5253.0,5340.0,5283.0,10687.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1729.0,20210804T102031_20210804T102026_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
205,78.0,369.0,281.0,232.0,538.0,775.0,509.0,746.0,510.0,493.0,495.0,423.0,622.0,0.0,0.0,0.0,0.0,2048.0,10.0,55.0,79.0,52.0,609.0,20211025T101029_20211025T101120_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
206,204.0,5095.0,4210.0,3430.0,5124.0,4584.0,4164.0,4477.0,4855.0,4968.0,5532.0,4908.0,6554.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1347.0,20210518T100559_20210518T101303_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
207,126.0,7192.0,4579.0,4011.0,6592.0,5840.0,5748.0,6082.0,5918.0,5826.0,5980.0,5666.0,6157.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,529.0,20210319T100649_20210319T100852_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
208,126.0,7032.0,4460.0,3890.0,6636.0,5900.0,5768.0,5907.0,5782.0,5679.0,6036.0,5529.0,6098.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,530.0,20210319T100649_20210319T100852_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
209,199.0,342.0,386.0,348.0,342.0,521.0,382.0,606.0,561.0,673.0,452.0,617.0,1183.0,0.0,0.0,0.0,0.0,2048.0,6.0,35.0,53.0,39.0,1815.0,20210809T101559_20210809T102307_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
210,204.0,8675.0,5494.0,4354.0,7504.0,7012.0,7160.0,7622.0,7533.0,7493.0,7236.0,7477.0,11116.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1028.0,20210217T101029_20210217T101023_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
211,204.0,14532.0,5475.0,4149.0,11776.0,10704.0,10176.0,11343.0,10415.0,10030.0,9128.0,9611.0,16026.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2043.0,20210722T101031_20210722T101419_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
212,66.0,4479.0,3712.0,3629.0,4288.0,4128.0,3980.0,4064.0,3882.0,3858.0,3994.0,3793.0,3576.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,590.0,20210302T101839_20210302T101835_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
213,204.0,4527.0,4735.0,4399.0,4928.0,4884.0,4688.0,5047.0,4988.0,4886.0,5424.0,4754.0,8692.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1329.0,20210411T101559_20210411T102418_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
214,204.0,8262.0,5760.0,4545.0,8400.0,7636.0,7252.0,7824.0,7806.0,7766.0,8052.0,7733.0,11729.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1507.0,20210329T100609_20210329T101256_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
215,204.0,9876.0,5480.0,4883.0,9016.0,7972.0,7700.0,7960.0,7620.0,7446.0,7780.0,7333.0,10830.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,838.0,20210416T102021_20210416T102600_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
216,78.0,371.0,281.0,234.0,549.0,774.0,517.0,744.0,512.0,495.0,491.0,434.0,626.0,0.0,0.0,0.0,0.0,2048.0,10.0,56.0,79.0,53.0,607.0,20211025T101029_20211025T101120_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
217,204.0,14977.0,5516.0,4201.0,11816.0,10680.0,10032.0,11344.0,10450.0,10008.0,9120.0,9629.0,16020.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2061.0,20210722T101031_20210722T101419_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
218,198.0,5003.0,4705.0,4385.0,4884.0,4828.0,4732.0,5024.0,4949.0,4849.0,5376.0,4709.0,9903.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1352.0,20210411T101559_20210411T102418_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
219,186.0,793.0,437.0,467.0,529.0,533.0,373.0,436.0,447.0,463.0,469.0,629.0,554.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,55.0,38.0,546.0,20210413T101021_20210413T101413_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
220,186.0,1998.0,1088.0,1014.0,1974.0,1804.0,1638.0,1878.0,1623.0,1568.0,1697.0,1511.0,3399.0,29.0,0.0,0.0,0.0,2048.0,8.0,198.0,184.0,169.0,642.0,20211222T102441_20211222T102436_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
221,78.0,4609.0,3815.0,3765.0,4460.0,4264.0,4120.0,4216.0,3995.0,3975.0,4104.0,3903.0,3979.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,689.0,20210302T101839_20210302T101835_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
222,204.0,4044.0,2877.0,1728.0,4884.0,4472.0,4508.0,4677.0,4457.0,4220.0,5268.0,4101.0,4669.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,583.0,20211219T101431_20211219T101431_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
