system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
156,119.0,480.0,293.0,257.0,457.0,391.0,287.0,326.0,373.0,385.0,399.0,382.0,660.0,0.0,0.0,0.0,0.0,2048.0,10.0,47.0,40.0,30.0,1005.0,20190404T101031_20190404T101025_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
157,137.0,318.0,86.0,74.0,282.0,288.0,165.0,136.0,54.0,43.0,20.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,30.0,17.0,2603.0,20190606T102031_20190606T102358_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
158,252.0,980.0,1684.0,1377.0,1422.0,1302.0,1124.0,1373.0,1968.0,2297.0,2280.0,2307.0,2214.0,10.0,0.0,0.0,0.0,0.0,6.0,145.0,133.0,115.0,2328.0,20190830T102029_20190830T102552_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
159,72.0,1.0,60.0,43.0,55.0,105.0,40.0,39.0,42.0,61.0,56.0,75.0,,0.0,0.0,0.0,0.0,0.0,6.0,6.0,11.0,5.0,1655.0,20191014T102031_20191014T102207_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
160,154.0,763.0,295.0,211.0,694.0,573.0,468.0,442.0,451.0,473.0,473.0,447.0,575.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,59.0,48.0,886.0,20190228T101029_20190228T101023_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
161,258.0,969.0,1670.0,1327.0,1458.0,1334.0,1106.0,1353.0,1968.0,2267.0,2352.0,2264.0,2197.0,10.0,0.0,0.0,0.0,0.0,6.0,149.0,136.0,113.0,2358.0,20190830T102029_20190830T102552_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
162,161.0,664.0,290.0,215.0,695.0,560.0,455.0,432.0,426.0,440.0,460.0,434.0,500.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,57.0,47.0,891.0,20190228T101029_20190228T101023_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
163,348.0,503.0,523.0,378.0,688.0,607.0,482.0,577.0,684.0,763.0,745.0,786.0,1512.0,0.0,0.0,0.0,0.0,0.0,10.0,70.0,62.0,49.0,3112.0,20190611T102029_20190611T102030_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
164,154.0,10636.0,7285.0,6096.0,11584.0,10984.0,10712.0,11275.0,11102.0,10619.0,11520.0,10388.0,15717.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1378.0,20190711T102029_20190711T102032_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
165,153.0,10419.0,7072.0,5850.0,11536.0,10856.0,10608.0,11092.0,10724.0,10271.0,11456.0,9997.0,15720.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1382.0,20190711T102029_20190711T102032_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
166,150.0,368.0,180.0,121.0,350.0,324.0,181.0,168.0,175.0,240.0,251.0,234.0,498.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,33.0,19.0,1868.0,20190519T101039_20190519T101033_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
167,114.0,11735.0,7513.0,6872.0,9896.0,9464.0,9240.0,10171.0,10040.0,9943.0,9608.0,9849.0,15638.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1903.0,20190701T102029_20190701T102032_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
168,108.0,11547.0,7424.0,6730.0,9896.0,9432.0,9264.0,10159.0,9954.0,9868.0,9576.0,9810.0,15611.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1890.0,20190701T102029_20190701T102032_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
169,150.0,318.0,150.0,112.0,350.0,319.0,187.0,156.0,139.0,200.0,256.0,190.0,217.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,33.0,19.0,1873.0,20190519T101039_20190519T101033_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
170,347.0,515.0,520.0,374.0,705.0,589.0,480.0,565.0,684.0,760.0,743.0,772.0,1609.0,0.0,0.0,0.0,0.0,0.0,10.0,72.0,60.0,49.0,3105.0,20190611T102029_20190611T102030_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
171,150.0,4485.0,1809.0,1443.0,2708.0,2304.0,1952.0,2352.0,2855.0,3046.0,2642.0,3161.0,6683.0,43.0,0.0,0.0,0.0,0.0,8.0,255.0,236.0,199.0,2173.0,20190721T102029_20190721T102325_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
172,150.0,3084.0,1512.0,1057.0,2730.0,2324.0,1970.0,2000.0,2507.0,2614.0,2668.0,2687.0,3864.0,38.0,0.0,0.0,0.0,0.0,8.0,254.0,237.0,201.0,2173.0,20190721T102029_20190721T102325_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
173,96.0,6828.0,5245.0,4860.0,6172.0,5788.0,5684.0,5935.0,5655.0,5524.0,5648.0,5616.0,5610.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,849.0,20191110T101241_20191110T101236_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
174,138.0,3037.0,1509.0,1059.0,2688.0,2298.0,1952.0,1981.0,2489.0,2597.0,2654.0,2670.0,3864.0,38.0,0.0,0.0,0.0,0.0,8.0,253.0,234.0,199.0,2178.0,20190721T102029_20190721T102325_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
175,102.0,327.0,160.0,145.0,294.0,261.0,210.0,197.0,193.0,197.0,180.0,181.0,343.0,0.0,0.0,0.0,0.0,1024.0,6.0,30.0,27.0,22.0,618.0,20190507T102031_20190507T102226_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
176,102.0,884.0,155.0,144.0,292.0,264.0,213.0,197.0,184.0,189.0,181.0,156.0,1200.0,0.0,0.0,0.0,0.0,1024.0,6.0,30.0,27.0,22.0,613.0,20190507T102031_20190507T102226_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
177,108.0,359.0,198.0,194.0,320.0,294.0,218.0,227.0,203.0,212.0,218.0,211.0,301.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,30.0,23.0,1524.0,20190517T102031_20190517T102508_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
178,156.0,4481.0,1808.0,1444.0,2700.0,2302.0,1946.0,2347.0,2850.0,3042.0,2634.0,3147.0,6728.0,43.0,0.0,0.0,0.0,0.0,8.0,255.0,234.0,198.0,2172.0,20190721T102029_20190721T102325_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
179,300.0,925.0,1699.0,1405.0,1414.0,1294.0,1110.0,1395.0,1988.0,2316.0,2282.0,2315.0,2655.0,10.0,0.0,0.0,0.0,0.0,6.0,144.0,132.0,113.0,2712.0,20190830T102029_20190830T102552_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
180,132.0,282.0,188.0,99.0,189.0,207.0,115.0,146.0,187.0,233.0,46.0,226.0,256.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,22.0,12.0,1651.0,20190613T101031_20190613T101027_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
181,77.0,321.0,41.0,42.0,312.0,177.0,83.0,85.0,93.0,61.0,66.0,1.0,40.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,18.0,9.0,599.0,20190102T102429_20190102T102505_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
182,276.0,3184.0,1048.0,1009.0,2942.0,2662.0,2362.0,2636.0,2689.0,2615.0,2780.0,2498.0,9669.0,54.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,240.0,2696.0,20190901T101031_20190901T101134_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
183,300.0,912.0,1673.0,1345.0,1448.0,1318.0,1086.0,1358.0,1971.0,2261.0,2354.0,2253.0,2595.0,10.0,0.0,0.0,0.0,0.0,6.0,147.0,134.0,111.0,2725.0,20190830T102029_20190830T102552_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
184,270.0,3045.0,1052.0,999.0,2946.0,2654.0,2352.0,2633.0,2664.0,2607.0,2768.0,2495.0,9243.0,54.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,239.0,2687.0,20190901T101031_20190901T101134_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
185,132.0,240.0,155.0,82.0,180.0,199.0,104.0,114.0,102.0,155.0,30.0,134.0,102.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,21.0,11.0,1665.0,20190613T101031_20190613T101027_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
186,90.0,1240.0,1703.0,1072.0,1792.0,1640.0,1378.0,1611.0,2265.0,2395.0,2766.0,2527.0,2700.0,15.0,0.0,0.0,0.0,0.0,6.0,183.0,167.0,141.0,2359.0,20190723T101031_20190723T101347_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
187,108.0,324.0,187.0,163.0,329.0,299.0,225.0,232.0,204.0,227.0,222.0,172.0,192.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,31.0,23.0,1521.0,20190517T102031_20190517T102508_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
188,96.0,6213.0,5190.0,4860.0,6080.0,5772.0,5636.0,5785.0,5513.0,5426.0,5584.0,5357.0,5526.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,855.0,20191110T101241_20191110T101236_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
189,90.0,1540.0,1785.0,1098.0,1704.0,1592.0,1408.0,1832.0,2386.0,2446.0,2698.0,2625.0,3200.0,22.0,0.0,0.0,0.0,0.0,8.0,174.0,162.0,144.0,2361.0,20190723T101031_20190723T101347_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
190,120.0,815.0,777.0,614.0,807.0,738.0,612.0,712.0,928.0,1084.0,1106.0,1113.0,2511.0,0.0,0.0,0.0,0.0,2048.0,10.0,82.0,75.0,63.0,1748.0,20190618T101029_20190618T101307_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
191,133.0,374.0,211.0,175.0,393.0,314.0,218.0,243.0,244.0,254.0,292.0,218.0,379.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,32.0,23.0,1659.0,20190812T101031_20190812T101028_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
192,96.0,412.0,266.0,157.0,470.0,412.0,238.0,304.0,376.0,408.0,307.0,390.0,574.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,42.0,26.0,2045.0,20190810T102029_20190810T102030_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
193,77.0,323.0,51.0,65.0,320.0,196.0,93.0,83.0,79.0,64.0,67.0,54.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,18.0,10.0,592.0,20190102T102429_20190102T102505_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
194,96.0,418.0,220.0,152.0,459.0,405.0,249.0,277.0,312.0,349.0,306.0,360.0,511.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,42.0,26.0,2041.0,20190810T102029_20190810T102030_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
195,131.0,2506.0,2229.0,2323.0,2746.0,2396.0,2330.0,2376.0,2352.0,2384.0,2596.0,2311.0,3688.0,52.0,0.0,0.0,0.0,0.0,8.0,255.0,244.0,237.0,1457.0,20190221T102039_20190221T102520_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
196,120.0,707.0,220.0,214.0,590.0,452.0,332.0,302.0,257.0,302.0,296.0,262.0,593.0,0.0,0.0,0.0,0.0,1024.0,6.0,60.0,46.0,34.0,1125.0,20190916T101029_20190916T101024_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
197,240.0,1941.0,1702.0,1200.0,1874.0,1642.0,1242.0,1631.0,2053.0,2230.0,2518.0,2130.0,3826.0,16.0,0.0,0.0,0.0,0.0,6.0,191.0,167.0,127.0,2126.0,20190802T101031_20190802T101344_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
198,106.0,848.0,153.0,145.0,267.0,246.0,201.0,190.0,168.0,171.0,162.0,137.0,1241.0,0.0,0.0,0.0,0.0,1024.0,6.0,28.0,25.0,21.0,684.0,20190507T102031_20190507T102226_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
199,120.0,816.0,782.0,617.0,810.0,733.0,608.0,723.0,930.0,1081.0,1112.0,1110.0,2515.0,0.0,0.0,0.0,0.0,2048.0,10.0,83.0,75.0,62.0,1759.0,20190618T101029_20190618T101307_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
200,126.0,684.0,212.0,199.0,571.0,453.0,322.0,285.0,239.0,284.0,294.0,242.0,485.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,47.0,33.0,1122.0,20190916T101029_20190916T101024_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
201,132.0,6367.0,5248.0,4906.0,6240.0,5904.0,5760.0,5993.0,5642.0,5530.0,5636.0,5424.0,6074.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,949.0,20191110T101241_20191110T101236_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
202,113.0,469.0,298.0,266.0,429.0,378.0,282.0,328.0,374.0,378.0,372.0,386.0,680.0,0.0,0.0,0.0,0.0,2048.0,10.0,44.0,39.0,29.0,997.0,20190404T101031_20190404T101025_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
203,121.0,370.0,208.0,173.0,407.0,319.0,223.0,239.0,242.0,267.0,309.0,229.0,356.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,33.0,23.0,1656.0,20190812T101031_20190812T101028_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
204,107.0,295.0,159.0,145.0,273.0,245.0,200.0,187.0,180.0,179.0,164.0,166.0,344.0,0.0,0.0,0.0,0.0,1024.0,6.0,28.0,25.0,21.0,675.0,20190507T102031_20190507T102226_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
205,114.0,366.0,216.0,150.0,430.0,382.0,233.0,258.0,279.0,316.0,274.0,328.0,478.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,39.0,24.0,2061.0,20190810T102029_20190810T102030_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
206,240.0,1738.0,1378.0,1012.0,1954.0,1700.0,1272.0,1297.0,1694.0,1764.0,2554.0,1839.0,3265.0,10.0,0.0,0.0,0.0,0.0,6.0,199.0,173.0,130.0,2140.0,20190802T101031_20190802T101344_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
207,119.0,367.0,260.0,157.0,436.0,387.0,218.0,278.0,335.0,361.0,267.0,346.0,536.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,40.0,23.0,2049.0,20190810T102029_20190810T102030_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
208,131.0,2514.0,2244.0,2385.0,2688.0,2368.0,2292.0,2391.0,2356.0,2385.0,2558.0,2326.0,3740.0,54.0,0.0,0.0,0.0,0.0,8.0,255.0,241.0,233.0,1464.0,20190221T102039_20190221T102520_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
209,148.0,2714.0,2334.0,2442.0,2896.0,2534.0,2434.0,2478.0,2468.0,2519.0,2720.0,2469.0,3229.0,54.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,248.0,1219.0,20190221T102039_20190221T102520_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
210,83.0,108.0,26.0,37.0,160.0,140.0,39.0,27.0,1.0,8.0,8.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,15.0,4.0,795.0,20191006T101029_20191006T101025_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
211,119.0,7391.0,3633.0,3061.0,6532.0,5464.0,5092.0,5137.0,4815.0,4698.0,4984.0,4532.0,4869.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,573.0,20190122T102329_20190122T102330_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
212,126.0,6848.0,5266.0,4880.0,6188.0,5820.0,5728.0,6064.0,5728.0,5575.0,5656.0,5648.0,6047.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,929.0,20191110T101241_20191110T101236_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
213,65.0,388.0,1050.0,826.0,1150.0,1008.0,758.0,791.0,820.0,898.0,1690.0,857.0,394.0,0.0,0.0,0.0,0.0,0.0,6.0,117.0,103.0,78.0,769.0,20190313T102019_20190313T102552_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
214,113.0,448.0,288.0,253.0,433.0,378.0,279.0,317.0,363.0,375.0,390.0,374.0,655.0,0.0,0.0,0.0,0.0,2048.0,10.0,44.0,39.0,29.0,1001.0,20190404T101031_20190404T101025_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
215,132.0,797.0,1341.0,1201.0,965.0,991.0,904.0,998.0,1413.0,1591.0,1602.0,1703.0,1592.0,4.0,0.0,0.0,0.0,2048.0,10.0,99.0,101.0,92.0,933.0,20190919T102019_20190919T102022_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
216,143.0,2670.0,2314.0,2373.0,2924.0,2548.0,2458.0,2448.0,2453.0,2506.0,2750.0,2443.0,3146.0,52.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,250.0,1198.0,20190221T102039_20190221T102520_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
217,108.0,11498.0,7433.0,6800.0,9696.0,9304.0,9104.0,10006.0,9889.0,9792.0,9456.0,9714.0,15594.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1852.0,20190701T102029_20190701T102032_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
218,65.0,476.0,1065.0,824.0,1186.0,1021.0,811.0,793.0,804.0,830.0,1668.0,870.0,637.0,0.0,0.0,0.0,0.0,0.0,6.0,121.0,104.0,83.0,768.0,20190313T102019_20190313T102552_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
219,119.0,7635.0,3715.0,3124.0,6568.0,5428.0,5036.0,5108.0,4849.0,4760.0,4952.0,4535.0,5241.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,586.0,20190122T102329_20190122T102330_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
220,78.0,107.0,31.0,35.0,153.0,140.0,40.0,20.0,1.0,17.0,7.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,15.0,5.0,795.0,20191006T101029_20191006T101025_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
221,149.0,11537.0,6853.0,5826.0,10624.0,9760.0,9304.0,9547.0,9045.0,8883.0,8928.0,8587.0,10525.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1261.0,20190323T102029_20190323T102023_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
222,114.0,11479.0,7374.0,6672.0,9856.0,9376.0,9208.0,10095.0,9882.0,9794.0,9496.0,9730.0,15619.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1857.0,20190701T102029_20190701T102032_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
223,120.0,8562.0,7949.0,7482.0,9056.0,8768.0,8616.0,8989.0,8646.0,8610.0,8576.0,8601.0,9188.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2168.0,20190926T101029_20190926T101317_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
224,114.0,639.0,70.0,80.0,475.0,340.0,185.0,143.0,94.0,71.0,68.0,48.0,82.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,35.0,19.0,709.0,20190514T101031_20190514T101441_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
225,139.0,1175.0,1339.0,1143.0,907.0,929.0,866.0,941.0,1331.0,1519.0,1512.0,1614.0,2375.0,3.0,0.0,0.0,0.0,2048.0,10.0,94.0,94.0,86.0,930.0,20190919T102019_20190919T102022_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
226,160.0,11320.0,6573.0,5413.0,10792.0,9880.0,9400.0,9279.0,8789.0,8597.0,9000.0,8245.0,10026.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1268.0,20190323T102029_20190323T102023_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
227,126.0,9087.0,8139.0,7732.0,9032.0,8768.0,8608.0,9264.0,8850.0,8807.0,8576.0,8769.0,9790.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2151.0,20190926T101029_20190926T101317_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
228,108.0,624.0,75.0,86.0,469.0,329.0,192.0,148.0,99.0,75.0,77.0,61.0,95.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,34.0,20.0,707.0,20190514T101031_20190514T101441_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
229,126.0,1202.0,1751.0,1502.0,892.0,1028.0,1088.0,1311.0,1787.0,2101.0,1634.0,2241.0,2679.0,5.0,0.0,0.0,0.0,2048.0,10.0,91.0,105.0,111.0,1064.0,20190914T102021_20190914T102022_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
230,137.0,1324.0,669.0,532.0,818.0,647.0,596.0,569.0,615.0,648.0,684.0,612.0,1126.0,0.0,0.0,0.0,0.0,1024.0,6.0,84.0,66.0,61.0,372.0,20190124T101311_20190124T101314_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
231,138.0,6125.0,5865.0,5008.0,6100.0,5572.0,5176.0,5810.0,6193.0,6356.0,6900.0,6306.0,9557.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1615.0,20190628T101039_20190628T101033_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
