system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
79,150.0,10194.0,7466.0,6658.0,9944.0,9320.0,9288.0,9384.0,9213.0,9026.0,9608.0,8861.0,15136.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,734.0,20210508T100549_20210508T101551_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
80,204.0,453.0,167.0,177.0,477.0,448.0,325.0,372.0,280.0,296.0,285.0,222.0,404.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,46.0,34.0,1929.0,20210730T101559_20210730T102410_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
81,192.0,636.0,691.0,507.0,800.0,1030.0,894.0,1065.0,1085.0,1124.0,1176.0,1027.0,1910.0,0.0,0.0,0.0,0.0,2048.0,10.0,81.0,105.0,91.0,1663.0,20210809T101559_20210809T102307_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
82,270.0,4861.0,2987.0,2375.0,4212.0,3812.0,3508.0,4007.0,4269.0,4374.0,4327.0,4327.0,7180.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1371.0,20210824T102031_20210824T102025_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
83,204.0,9103.0,4947.0,4362.0,7016.0,6036.0,5644.0,6109.0,5784.0,5759.0,5952.0,5780.0,10752.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,862.0,20210324T101021_20210324T101606_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
84,204.0,611.0,704.0,515.0,791.0,1036.0,868.0,1079.0,1094.0,1132.0,1168.0,1042.0,1896.0,0.0,0.0,0.0,0.0,2048.0,10.0,81.0,106.0,89.0,1661.0,20210809T101559_20210809T102307_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
85,204.0,123.0,39.0,45.0,190.0,158.0,61.0,74.0,5.0,14.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,17.0,7.0,2459.0,20210727T100559_20210727T100556_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
86,210.0,439.0,164.0,177.0,468.0,449.0,336.0,379.0,285.0,297.0,266.0,221.0,399.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,46.0,35.0,1949.0,20210730T101559_20210730T102410_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
87,270.0,4734.0,2958.0,2327.0,4500.0,4048.0,3706.0,3922.0,4222.0,4287.0,4596.0,4293.0,6954.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1362.0,20210824T102031_20210824T102025_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
88,114.0,462.0,413.0,422.0,574.0,623.0,531.0,635.0,604.0,650.0,665.0,643.0,1614.0,0.0,0.0,0.0,0.0,2048.0,10.0,60.0,64.0,54.0,1306.0,20211018T101939_20211018T102105_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
89,246.0,1891.0,1491.0,1386.0,1594.0,1592.0,1534.0,1633.0,1840.0,1951.0,1908.0,2023.0,3687.0,16.0,0.0,0.0,0.0,2048.0,10.0,162.0,162.0,156.0,2189.0,20210702T101031_20210702T101157_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
90,144.0,1050.0,502.0,356.0,1234.0,993.0,731.0,864.0,737.0,792.0,991.0,692.0,976.0,0.0,0.0,0.0,0.0,0.0,6.0,126.0,101.0,75.0,1584.0,20210905T100549_20210905T100551_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
91,162.0,189.0,32.0,34.0,241.0,321.0,196.0,199.0,13.0,20.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,33.0,19.0,1967.0,20210627T100559_20210627T100555_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
92,240.0,1795.0,1569.0,1451.0,1438.0,1384.0,1342.0,1748.0,1980.0,2112.0,1698.0,2143.0,3540.0,20.0,0.0,0.0,0.0,2048.0,10.0,147.0,141.0,137.0,2184.0,20210702T101031_20210702T101157_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
93,192.0,964.0,511.0,352.0,1140.0,929.0,642.0,869.0,730.0,763.0,886.0,648.0,818.0,0.0,0.0,0.0,0.0,0.0,6.0,116.0,95.0,66.0,1522.0,20210905T100549_20210905T100551_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
94,204.0,9073.0,4876.0,4213.0,7684.0,6744.0,6080.0,5956.0,5649.0,5600.0,6440.0,5608.0,10897.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,860.0,20210324T101021_20210324T101606_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
95,234.0,75.0,33.0,41.0,124.0,122.0,48.0,38.0,1.0,1.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,13.0,5.0,2452.0,20210727T100559_20210727T100556_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
96,192.0,11298.0,2083.0,2224.0,11120.0,10664.0,10416.0,10957.0,10442.0,10173.0,10496.0,9756.0,15601.0,46.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1308.0,20210826T100549_20210826T100809_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
97,108.0,7970.0,5586.0,5268.0,7116.0,6440.0,6320.0,6367.0,6194.0,6261.0,7140.0,6397.0,10578.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,475.0,20210403T101021_20210403T101412_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
98,204.0,11408.0,2095.0,2238.0,11272.0,10744.0,10504.0,11052.0,10513.0,10219.0,10528.0,9802.0,15635.0,47.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1339.0,20210826T100549_20210826T100809_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
99,96.0,8172.0,4672.0,3623.0,7592.0,6772.0,6608.0,6669.0,6432.0,6384.0,6808.0,6248.0,7177.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,576.0,20210319T100649_20210319T100852_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
100,108.0,8401.0,5724.0,5356.0,6508.0,5948.0,6024.0,6573.0,6371.0,6400.0,6496.0,6505.0,11164.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,473.0,20210403T101021_20210403T101412_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
101,168.0,2763.0,3173.0,2240.0,2972.0,2952.0,2820.0,2888.0,3257.0,3421.0,3884.0,3567.0,3932.0,70.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,2413.0,20210715T102031_20210715T102420_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
102,204.0,475.0,431.0,461.0,295.0,262.0,288.0,354.0,378.0,421.0,214.0,486.0,303.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,27.0,30.0,514.0,20210406T102021_20210406T102019_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
103,126.0,6580.0,5226.0,5379.0,4376.0,4276.0,4916.0,5523.0,5908.0,6214.0,5004.0,6367.0,10292.0,87.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,842.0,20210503T101021_20210503T101204_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
104,174.0,169.0,29.0,33.0,222.0,327.0,193.0,190.0,1.0,3.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,23.0,34.0,20.0,1980.0,20210627T100559_20210627T100555_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
105,204.0,2756.0,1384.0,1311.0,1454.0,2050.0,1992.0,2173.0,2284.0,2361.0,1648.0,2314.0,3763.0,39.0,0.0,0.0,0.0,2048.0,8.0,148.0,209.0,203.0,1101.0,20210501T101559_20210501T101553_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
106,120.0,12982.0,7217.0,6164.0,12752.0,11936.0,11472.0,11740.0,10864.0,10348.0,11520.0,9985.0,15626.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2734.0,20210712T101031_20210712T101027_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
107,204.0,3273.0,3267.0,2322.0,2588.0,2540.0,2360.0,3050.0,3394.0,3549.0,3354.0,3739.0,4550.0,81.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,240.0,2409.0,20210715T102031_20210715T102420_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
108,78.0,7925.0,4706.0,3682.0,7416.0,6568.0,6420.0,6619.0,6396.0,6350.0,6656.0,6230.0,7033.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,572.0,20210319T100649_20210319T100852_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
109,204.0,2800.0,1398.0,1315.0,1546.0,2106.0,1992.0,2187.0,2302.0,2373.0,1730.0,2326.0,3813.0,40.0,0.0,0.0,0.0,2048.0,8.0,158.0,214.0,203.0,1108.0,20210501T101559_20210501T101553_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
110,144.0,7262.0,5186.0,5303.0,4396.0,4192.0,4560.0,5509.0,5878.0,6208.0,4948.0,6351.0,10836.0,94.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,825.0,20210503T101021_20210503T101204_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
111,120.0,457.0,412.0,415.0,570.0,623.0,523.0,625.0,591.0,630.0,666.0,628.0,1587.0,0.0,0.0,0.0,0.0,2048.0,10.0,60.0,64.0,54.0,1310.0,20211018T101939_20211018T102105_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
112,204.0,1004.0,778.0,659.0,1140.0,1178.0,946.0,1101.0,1029.0,1002.0,1156.0,951.0,2450.0,6.0,0.0,0.0,0.0,2048.0,10.0,115.0,120.0,97.0,1815.0,20210913T102021_20210913T102346_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
113,204.0,442.0,434.0,464.0,314.0,297.0,325.0,358.0,378.0,424.0,250.0,492.0,287.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,31.0,34.0,517.0,20210406T102021_20210406T102019_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
114,138.0,8280.0,5837.0,4818.0,8172.0,7516.0,7228.0,7744.0,7662.0,7527.0,8084.0,7376.0,15244.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1226.0,20210528T100559_20210528T100555_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
115,138.0,13367.0,7308.0,6098.0,13176.0,12136.0,11368.0,12178.0,11218.0,10679.0,11800.0,10236.0,15715.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2757.0,20210712T101031_20210712T101027_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
116,120.0,3422.0,2311.0,1869.0,2784.0,2688.0,2600.0,3138.0,3072.0,2960.0,2988.0,2800.0,4604.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,570.0,20210408T100549_20210408T101148_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
117,204.0,1014.0,781.0,656.0,1162.0,1194.0,949.0,1111.0,1030.0,1002.0,1188.0,948.0,2436.0,6.0,0.0,0.0,0.0,2048.0,10.0,119.0,122.0,97.0,1815.0,20210913T102021_20210913T102346_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
118,126.0,3241.0,2136.0,1794.0,3162.0,3156.0,3210.0,2906.0,2909.0,2859.0,3474.0,2705.0,4277.0,89.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,563.0,20210408T100549_20210408T101148_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
119,156.0,8489.0,5855.0,4829.0,8400.0,7656.0,7364.0,7850.0,7754.0,7602.0,8156.0,7456.0,15326.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1208.0,20210528T100559_20210528T100555_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
120,156.0,5154.0,2274.0,1961.0,4832.0,4280.0,4108.0,4374.0,4273.0,4248.0,4400.0,4150.0,6289.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1173.0,20210523T101031_20210523T101416_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
121,144.0,4894.0,2264.0,1944.0,4772.0,4352.0,4176.0,4338.0,4260.0,4208.0,4460.0,4108.0,6037.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1189.0,20210523T101031_20210523T101416_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
122,132.0,394.0,100.0,90.0,292.0,305.0,226.0,188.0,111.0,104.0,119.0,88.0,111.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,31.0,23.0,776.0,20210423T101021_20210423T101056_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
123,204.0,2.0,277.0,315.0,136.0,276.0,187.0,278.0,293.0,279.0,305.0,295.0,1159.0,0.0,0.0,0.0,0.0,2048.0,10.0,14.0,28.0,18.0,1461.0,20210220T101939_20210220T102440_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
124,138.0,788.0,278.0,291.0,791.0,750.0,557.0,543.0,399.0,426.0,572.0,389.0,765.0,0.0,0.0,0.0,0.0,0.0,6.0,81.0,77.0,57.0,595.0,20210312T101729_20210312T102146_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
125,144.0,7843.0,3194.0,3363.0,6556.0,6180.0,6248.0,6612.0,6374.0,6366.0,5884.0,6087.0,15732.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1197.0,20211102T102201_20211102T102315_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
126,138.0,720.0,283.0,296.0,765.0,722.0,530.0,534.0,396.0,419.0,525.0,375.0,695.0,0.0,0.0,0.0,0.0,1024.0,6.0,78.0,74.0,54.0,569.0,20210312T101729_20210312T102146_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
127,204.0,1108.0,1676.0,1579.0,1314.0,1308.0,1200.0,1521.0,1591.0,1742.0,1722.0,1835.0,1811.0,22.0,0.0,0.0,0.0,1024.0,8.0,134.0,133.0,122.0,961.0,20210526T102021_20210526T102306_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
128,204.0,15064.0,5379.0,4301.0,14744.0,13744.0,13128.0,13991.0,12994.0,12453.0,13080.0,11931.0,15808.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1819.0,20210804T102031_20210804T102026_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
129,204.0,1649.0,2302.0,2051.0,2182.0,2164.0,2224.0,2556.0,2518.0,2454.0,2626.0,2345.0,2096.0,98.0,0.0,0.0,0.0,1024.0,9.0,222.0,220.0,226.0,1009.0,20210217T101029_20210217T101023_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
130,174.0,46.0,277.0,309.0,219.0,300.0,255.0,305.0,310.0,312.0,339.0,340.0,1124.0,0.0,0.0,0.0,0.0,2048.0,10.0,22.0,31.0,25.0,1392.0,20210220T101939_20210220T102440_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
131,126.0,393.0,104.0,90.0,281.0,287.0,212.0,207.0,118.0,117.0,127.0,93.0,115.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,30.0,22.0,775.0,20210423T101021_20210423T101056_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
132,240.0,15613.0,2178.0,2672.0,14296.0,12704.0,12088.0,12394.0,11626.0,11149.0,11864.0,10640.0,16141.0,48.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,722.0,20210506T102021_20210506T102022_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
133,204.0,869.0,1689.0,1536.0,1064.0,1136.0,1190.0,1507.0,1590.0,1725.0,1550.0,1783.0,1579.0,23.0,0.0,0.0,0.0,1024.0,8.0,109.0,116.0,121.0,915.0,20210526T102021_20210526T102306_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
134,204.0,14912.0,5380.0,4214.0,14528.0,13664.0,13200.0,13888.0,12923.0,12399.0,12992.0,11853.0,15801.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1729.0,20210804T102031_20210804T102026_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
135,204.0,584.0,151.0,140.0,567.0,521.0,390.0,388.0,150.0,136.0,128.0,77.0,127.0,0.0,0.0,0.0,0.0,1024.0,6.0,58.0,53.0,40.0,1347.0,20210518T100559_20210518T101303_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
136,204.0,14685.0,2152.0,2663.0,13600.0,12256.0,11696.0,11964.0,11272.0,10833.0,11600.0,10434.0,15949.0,48.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,728.0,20210506T102021_20210506T102022_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
137,204.0,3525.0,3290.0,2913.0,3128.0,2958.0,2924.0,3379.0,3640.0,3823.0,3560.0,3910.0,5412.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1514.0,20210329T100609_20210329T101256_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
138,204.0,1467.0,2155.0,1914.0,2328.0,2408.0,2600.0,2371.0,2320.0,2253.0,2828.0,2169.0,1960.0,85.0,0.0,0.0,0.0,1024.0,9.0,237.0,245.0,255.0,1028.0,20210217T101029_20210217T101023_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
139,204.0,584.0,145.0,141.0,585.0,501.0,381.0,383.0,142.0,132.0,117.0,68.0,130.0,0.0,0.0,0.0,0.0,1024.0,6.0,60.0,51.0,39.0,1351.0,20210518T100559_20210518T101303_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
140,168.0,836.0,510.0,486.0,774.0,735.0,722.0,773.0,775.0,697.0,791.0,738.0,1608.0,0.0,0.0,0.0,0.0,2048.0,10.0,77.0,75.0,74.0,633.0,20211222T102441_20211222T102436_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
141,204.0,3425.0,3226.0,2848.0,3248.0,3042.0,2974.0,3306.0,3551.0,3728.0,3714.0,3835.0,5217.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1507.0,20210329T100609_20210329T101256_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
142,186.0,16818.0,7970.0,6519.0,16000.0,14592.0,14256.0,14720.0,14277.0,13777.0,14456.0,13422.0,16026.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,546.0,20210413T101021_20210413T101413_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
143,186.0,792.0,510.0,483.0,713.0,738.0,673.0,752.0,744.0,668.0,734.0,712.0,1570.0,0.0,0.0,0.0,0.0,2048.0,10.0,74.0,76.0,67.0,642.0,20211222T102441_20211222T102436_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
144,78.0,2755.0,2863.0,3050.0,2874.0,2776.0,2714.0,2778.0,2628.0,2612.0,2722.0,2586.0,2590.0,87.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,689.0,20210302T101839_20210302T101835_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
145,204.0,8832.0,5433.0,3662.0,8448.0,8304.0,9336.0,9876.0,9385.0,8959.0,8592.0,8562.0,8634.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,583.0,20211219T101431_20211219T101431_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
146,204.0,7175.0,5253.0,4191.0,7536.0,7284.0,7384.0,7489.0,7185.0,7113.0,7796.0,6994.0,7309.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,676.0,20211224T101329_20211224T101331_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
147,204.0,8910.0,5493.0,3814.0,8640.0,9064.0,9640.0,9833.0,9461.0,9058.0,9248.0,8709.0,8983.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,587.0,20211219T101431_20211219T101431_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
148,204.0,7633.0,2558.0,2155.0,7240.0,7072.0,7040.0,7076.0,6913.0,7014.0,6876.0,6871.0,7771.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1043.0,20210928T101719_20210928T102156_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
149,192.0,17404.0,7983.0,6506.0,15936.0,14608.0,14376.0,14769.0,14273.0,13787.0,14392.0,13426.0,16049.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,554.0,20210413T101021_20210413T101413_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
150,162.0,42.0,63.0,56.0,116.0,151.0,137.0,106.0,19.0,37.0,53.0,32.0,,0.0,0.0,0.0,0.0,0.0,6.0,11.0,16.0,14.0,729.0,20210126T102311_20210126T102424_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
151,204.0,691.0,278.0,164.0,628.0,656.0,511.0,567.0,430.0,383.0,473.0,307.0,367.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,67.0,52.0,2143.0,20210625T102021_20210625T102545_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
152,168.0,8092.0,3211.0,3318.0,6756.0,6348.0,6392.0,6711.0,6506.0,6474.0,5856.0,6133.0,15831.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1173.0,20211102T102201_20211102T102315_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
153,204.0,12344.0,3477.0,3836.0,11592.0,10568.0,10128.0,10594.0,10046.0,9786.0,10224.0,9437.0,15936.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1105.0,20210401T101559_20210401T102326_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
154,198.0,10523.0,6457.0,5127.0,11064.0,9896.0,9280.0,9563.0,8930.0,8520.0,9440.0,8083.0,15990.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1858.0,20210722T101031_20210722T101419_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
