system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
321,119.0,10138.0,5855.0,4260.0,11184.0,9728.0,7836.0,8792.0,8294.0,7627.0,10456.0,7123.0,15368.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2090.0,20180618T101021_20180618T101024_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
322,261.0,637.0,737.0,633.0,615.0,707.0,619.0,695.0,948.0,1051.0,1088.0,1074.0,2674.0,0.0,0.0,2048.0,8.0,63.0,72.0,63.0,2021.0,20180718T101031_20180718T101539_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
323,113.0,4788.0,3041.0,2801.0,4620.0,4192.0,3950.0,4186.0,4277.0,4345.0,4696.0,4353.0,7357.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1322.0,20180810T102021_20180810T102023_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
324,113.0,3777.0,2763.0,2784.0,3888.0,3574.0,3356.0,3608.0,3905.0,3966.0,4337.0,4053.0,7178.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,862.0,20180502T102031_20180502T102434_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
325,202.0,2963.0,1079.0,1091.0,2243.0,2229.0,2422.0,2647.0,2765.0,2804.0,2832.0,2833.0,3481.0,0.0,0.0,0.0,9.0,228.0,227.0,247.0,466.0,20180211T102141_20180211T102139_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
326,113.0,2532.0,1431.0,1355.0,2372.0,2226.0,2182.0,2347.0,2457.0,2438.0,2641.0,2445.0,4495.0,0.0,0.0,2048.0,8.0,241.0,227.0,222.0,630.0,20180330T101021_20180330T101439_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
327,202.0,2116.0,1084.0,1063.0,2277.0,2246.0,2432.0,2627.0,2688.0,2704.0,2853.0,2759.0,2913.0,0.0,0.0,0.0,9.0,232.0,229.0,248.0,451.0,20180211T102141_20180211T102139_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
328,142.0,8476.0,4965.0,3401.0,11776.0,10408.0,8656.0,7695.0,7092.0,6611.0,10792.0,6289.0,12746.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2111.0,20180618T101021_20180618T101024_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
329,125.0,628.0,1813.0,1529.0,799.0,1278.0,1172.0,1270.0,1863.0,2227.0,2262.0,2290.0,2649.0,0.0,0.0,0.0,7.0,82.0,130.0,120.0,2250.0,20180911T101019_20180911T101438_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
330,202.0,14044.0,6599.0,5104.0,12976.0,11688.0,11032.0,11575.0,10744.0,10337.0,10544.0,9926.0,16026.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2094.0,20180626T102019_20180626T102022_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
331,125.0,12213.0,6360.0,4940.0,11848.0,10928.0,11016.0,10923.0,10775.0,10628.0,11096.0,10530.0,8275.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,421.0,20181125T101331_20181125T101402_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
332,142.0,8776.0,4325.0,3295.0,8400.0,7604.0,7452.0,7752.0,7473.0,7340.0,7340.0,7061.0,7995.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,577.0,20181120T101319_20181120T101318_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
333,125.0,6299.0,2883.0,2424.0,4992.0,4176.0,3952.0,4101.0,3925.0,3932.0,3880.0,3861.0,5043.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,737.0,20181230T101429_20181230T101429_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
334,202.0,11255.0,4077.0,2421.0,11664.0,10880.0,10360.0,10839.0,10210.0,9899.0,10704.0,9623.0,15804.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1377.0,20180827T101021_20180827T101023_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
335,125.0,6174.0,3108.0,2559.0,4740.0,3986.0,3726.0,4344.0,4135.0,4186.0,3650.0,4051.0,4629.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,737.0,20181230T101429_20181230T101429_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
336,113.0,7561.0,5428.0,4849.0,6772.0,6512.0,6424.0,7173.0,6815.0,6625.0,6768.0,6595.0,15573.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1669.0,20181108T102231_20181108T102225_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
337,202.0,11465.0,4126.0,2470.0,11608.0,10848.0,10408.0,10829.0,10218.0,9921.0,10672.0,9683.0,15817.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1373.0,20180827T101021_20180827T101023_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
338,202.0,9855.0,478.0,488.0,10767.0,10421.0,10356.0,10698.0,10324.0,10133.0,9981.0,9944.0,8058.0,0.0,0.0,0.0,6.0,255.0,255.0,255.0,812.0,20180305T101019_20180305T101315_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
339,113.0,6813.0,5264.0,4720.0,6732.0,6576.0,6408.0,6920.0,6630.0,6413.0,6696.0,6396.0,15569.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1661.0,20181108T102231_20181108T102225_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
340,202.0,10214.0,481.0,479.0,10667.0,10349.0,10254.0,10746.0,10336.0,10164.0,9861.0,9993.0,8493.0,0.0,0.0,0.0,6.0,255.0,255.0,255.0,812.0,20180305T101019_20180305T101315_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
341,202.0,8573.0,4351.0,3014.0,8060.0,7188.0,6840.0,6750.0,6510.0,6393.0,6796.0,6267.0,5502.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,740.0,20181225T101421_20181225T101424_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
342,166.0,8910.0,4354.0,3353.0,8312.0,7668.0,7660.0,7835.0,7584.0,7510.0,7428.0,7299.0,8014.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,529.0,20181120T101319_20181120T101318_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
343,202.0,8896.0,4540.0,3177.0,7848.0,7084.0,6696.0,6931.0,6662.0,6588.0,6680.0,6518.0,6051.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,758.0,20181225T101421_20181225T101424_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
344,143.0,11944.0,2244.0,2824.0,10144.0,9304.0,8856.0,9468.0,8907.0,8674.0,8904.0,8348.0,15912.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1813.0,20180711T102021_20180711T102024_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
345,202.0,2814.0,1419.0,1337.0,2549.0,2361.0,2268.0,2415.0,2495.0,2482.0,2694.0,2463.0,4575.0,0.0,0.0,2048.0,8.0,255.0,240.0,231.0,627.0,20180330T101021_20180330T101439_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
346,202.0,11527.0,6124.0,5105.0,9729.0,8689.0,8286.0,8486.0,8228.0,8086.0,7779.0,7968.0,7170.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,416.0,20180320T101021_20180320T101021_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
347,303.0,1490.0,1484.0,971.0,2130.0,2012.0,1858.0,1874.0,2099.0,2064.0,2878.0,1809.0,4722.0,0.0,0.0,2048.0,8.0,217.0,205.0,189.0,2845.0,20180802T101019_20180802T101020_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
348,202.0,10963.0,6000.0,5024.0,9684.0,8647.0,8213.0,8317.0,8142.0,7952.0,7750.0,7819.0,6810.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,425.0,20180320T101021_20180320T101021_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
349,202.0,7206.0,1503.0,1497.0,7368.0,7164.0,6884.0,7026.0,6731.0,6712.0,7256.0,6621.0,6772.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,608.0,20181001T101019_20181001T101019_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
350,113.0,11480.0,2235.0,2830.0,9792.0,9024.0,8616.0,9215.0,8680.0,8492.0,8752.0,8249.0,15780.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1825.0,20180711T102021_20180711T102024_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
351,95.0,456.0,596.0,477.0,480.0,573.0,540.0,600.0,732.0,793.0,795.0,846.0,1321.0,0.0,0.0,2048.0,10.0,48.0,58.0,55.0,766.0,20180422T102031_20180422T102115_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
352,297.0,1487.0,1666.0,1146.0,1980.0,1908.0,1762.0,1970.0,2335.0,2485.0,2796.0,2204.0,4735.0,0.0,0.0,2048.0,8.0,202.0,194.0,180.0,2724.0,20180802T101019_20180802T101020_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
353,202.0,7222.0,1501.0,1533.0,7396.0,7148.0,6916.0,7020.0,6748.0,6724.0,7236.0,6608.0,6864.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,604.0,20181001T101019_20181001T101019_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
354,160.0,3681.0,2145.0,1830.0,3040.0,2746.0,2488.0,2676.0,3003.0,3227.0,2994.0,3250.0,4433.0,0.0,0.0,1024.0,9.0,255.0,255.0,253.0,2125.0,20180815T102019_20180815T102017_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
355,125.0,3298.0,2145.0,1800.0,3034.0,2762.0,2498.0,2633.0,2970.0,3186.0,2998.0,3207.0,3968.0,0.0,0.0,1024.0,9.0,255.0,255.0,254.0,2170.0,20180815T102019_20180815T102017_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
356,202.0,672.0,1973.0,1621.0,665.0,1104.0,1118.0,1400.0,1969.0,2317.0,2020.0,2413.0,2703.0,0.0,0.0,0.0,7.0,68.0,113.0,114.0,1939.0,20180911T101019_20180911T101438_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
357,202.0,3433.0,2428.0,2346.0,3460.0,2898.0,2754.0,2836.0,2777.0,2664.0,3160.0,2710.0,3058.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,887.0,20181215T101421_20181215T101420_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
358,202.0,2907.0,2350.0,2411.0,3040.0,3194.0,3522.0,3684.0,3608.0,3682.0,3938.0,3881.0,6417.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,598.0,20181208T102401_20181208T102407_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
359,226.0,2784.0,1702.0,1269.0,2552.0,2362.0,2100.0,2423.0,2757.0,2582.0,2670.0,2485.0,8849.0,0.0,0.0,2048.0,8.0,255.0,240.0,214.0,2021.0,20180921T101019_20180921T101017_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
360,202.0,2015.0,1088.0,1084.0,1403.0,1690.0,2050.0,2316.0,2515.0,2598.0,2634.0,2664.0,3009.0,0.0,0.0,0.0,9.0,143.0,172.0,209.0,382.0,20180211T102141_20180211T102139_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
361,202.0,1138.0,1094.0,1058.0,1454.0,1722.0,2071.0,2304.0,2443.0,2503.0,2666.0,2590.0,2542.0,0.0,0.0,0.0,9.0,148.0,175.0,211.0,385.0,20180211T102141_20180211T102139_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
362,202.0,3113.0,2410.0,2445.0,3066.0,3174.0,3518.0,3773.0,3688.0,3694.0,3984.0,3896.0,6557.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,588.0,20181208T102401_20181208T102407_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
363,202.0,3624.0,2563.0,2522.0,3526.0,2864.0,2734.0,2960.0,2860.0,2824.0,3194.0,2835.0,3658.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,886.0,20181215T101421_20181215T101420_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
364,220.0,2938.0,1736.0,1313.0,2508.0,2392.0,2084.0,2451.0,2829.0,2599.0,2674.0,2611.0,9029.0,0.0,0.0,2048.0,8.0,255.0,244.0,212.0,1988.0,20180921T101019_20180921T101017_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
365,101.0,452.0,592.0,481.0,478.0,573.0,529.0,596.0,729.0,804.0,784.0,846.0,1294.0,0.0,0.0,2048.0,10.0,48.0,58.0,53.0,745.0,20180422T102031_20180422T102115_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
366,322.0,1659.0,1695.0,1168.0,2136.0,2024.0,1848.0,2053.0,2401.0,2545.0,2868.0,2254.0,5063.0,0.0,0.0,2048.0,8.0,218.0,206.0,188.0,2865.0,20180802T101019_20180802T101020_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
367,101.0,56.0,236.0,201.0,168.0,214.0,175.0,187.0,222.0,237.0,240.0,248.0,515.0,0.0,0.0,0.0,2.0,17.0,21.0,17.0,970.0,20180404T101019_20180404T101021_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
368,202.0,6860.0,1467.0,1462.0,7052.0,6896.0,6652.0,6829.0,6549.0,6534.0,7040.0,6433.0,6604.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,603.0,20181001T101019_20181001T101019_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
369,202.0,1294.0,655.0,605.0,1477.0,1453.0,1280.0,1281.0,1281.0,1223.0,1233.0,1120.0,1590.0,0.0,0.0,2048.0,10.0,150.0,148.0,130.0,530.0,20180221T102031_20180221T102033_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
370,202.0,6731.0,5164.0,4316.0,7151.0,6140.0,6173.0,6411.0,6396.0,6252.0,7195.0,6342.0,6093.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,90.0,20180107T102359_20180107T102401_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
371,202.0,6873.0,1465.0,1496.0,7060.0,6856.0,6656.0,6812.0,6556.0,6536.0,7016.0,6412.0,6690.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,598.0,20181001T101019_20181001T101019_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
372,95.0,59.0,239.0,209.0,179.0,211.0,178.0,200.0,226.0,246.0,245.0,254.0,500.0,0.0,0.0,0.0,2.0,18.0,21.0,18.0,983.0,20180404T101019_20180404T101021_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
373,202.0,3852.0,2370.0,2438.0,3768.0,3706.0,3916.0,4060.0,3936.0,3973.0,4212.0,4123.0,7163.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,672.0,20181208T102401_20181208T102407_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
374,202.0,4214.0,2434.0,2480.0,3904.0,3762.0,3962.0,4204.0,4063.0,4023.0,4288.0,4168.0,7573.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,692.0,20181208T102401_20181208T102407_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
375,125.0,1571.0,1447.0,949.0,1968.0,1860.0,1700.0,1749.0,2054.0,2079.0,2764.0,1863.0,4031.0,0.0,0.0,2048.0,8.0,200.0,189.0,173.0,2534.0,20180802T101019_20180802T101020_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
376,202.0,6332.0,5190.0,4338.0,7120.0,6152.0,6144.0,6440.0,6410.0,6342.0,7268.0,6405.0,5837.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,93.0,20180107T102359_20180107T102401_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
377,202.0,1392.0,653.0,590.0,1492.0,1408.0,1263.0,1288.0,1316.0,1235.0,1243.0,1163.0,1262.0,0.0,0.0,2048.0,10.0,152.0,143.0,128.0,213.0,20180221T102031_20180221T102033_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
378,202.0,7712.0,4577.0,3268.0,7140.0,6712.0,6500.0,6949.0,6637.0,6524.0,6608.0,6452.0,8269.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1135.0,20181225T101421_20181225T101424_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
379,202.0,9244.0,485.0,486.0,9718.0,9650.0,9763.0,10303.0,9951.0,9770.0,9560.0,9585.0,8097.0,0.0,0.0,0.0,6.0,255.0,255.0,255.0,885.0,20180305T101019_20180305T101315_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
380,202.0,10261.0,3363.0,2763.0,10216.0,10096.0,10120.0,10035.0,9893.0,9987.0,10080.0,9931.0,8412.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,667.0,20180830T102021_20180830T102524_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
381,202.0,11978.0,6846.0,5186.0,11168.0,10496.0,10256.0,10808.0,10363.0,10158.0,10416.0,9822.0,15953.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1025.0,20180825T102019_20180825T102015_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
382,161.0,12616.0,6543.0,5209.0,12424.0,11512.0,11552.0,11903.0,11552.0,11225.0,11592.0,10962.0,13754.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,867.0,20181125T101331_20181125T101402_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
383,202.0,2990.0,3592.0,3060.0,2753.0,3239.0,3680.0,3892.0,4038.0,4112.0,4209.0,4268.0,4010.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,177.0,20180122T102321_20180122T102323_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
384,202.0,5405.0,3296.0,2355.0,4960.0,4544.0,4804.0,5029.0,5058.0,4905.0,4972.0,4881.0,4960.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,397.0,20181228T102431_20181228T102427_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
385,201.0,9071.0,4407.0,3303.0,8920.0,8156.0,7988.0,8181.0,7918.0,7785.0,7828.0,7516.0,7700.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,506.0,20181120T101319_20181120T101557_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
386,202.0,5009.0,3126.0,2206.0,4940.0,4616.0,4836.0,4809.0,4853.0,4739.0,5016.0,4829.0,4407.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,393.0,20181228T102431_20181228T102427_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
387,202.0,10292.0,4835.0,3841.0,10176.0,10120.0,10232.0,10506.0,10264.0,10203.0,10608.0,10122.0,12414.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,698.0,20180621T102021_20180621T102316_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
388,202.0,9042.0,4399.0,3361.0,8608.0,8000.0,7988.0,8091.0,7848.0,7776.0,7736.0,7589.0,7991.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,505.0,20181120T101319_20181120T101318_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
389,202.0,3171.0,3507.0,3030.0,2981.0,3382.0,3770.0,3854.0,4109.0,4126.0,4361.0,4270.0,3810.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,166.0,20180122T102321_20180122T102323_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
390,202.0,10177.0,4814.0,3809.0,10144.0,10080.0,10208.0,10441.0,10211.0,10159.0,10560.0,10113.0,12313.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,692.0,20180621T102021_20180621T102316_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
391,202.0,10217.0,3362.0,2733.0,10192.0,10088.0,10168.0,10015.0,9892.0,9955.0,10056.0,9898.0,8281.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,657.0,20180830T102021_20180830T102524_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
392,202.0,11932.0,6871.0,5227.0,11096.0,10384.0,10232.0,10776.0,10380.0,10100.0,10344.0,9798.0,15938.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1004.0,20180825T102019_20180825T102015_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
393,154.0,130.0,201.0,146.0,206.0,253.0,174.0,173.0,144.0,143.0,176.0,169.0,417.0,0.0,0.0,0.0,2.0,21.0,26.0,18.0,1826.0,20180628T101031_20180628T101358_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
394,202.0,3468.0,3579.0,3610.0,3338.0,3232.0,3176.0,3340.0,3378.0,3560.0,3562.0,3648.0,5906.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1355.0,20181110T101239_20181110T101317_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
395,202.0,7750.0,5802.0,5183.0,7164.0,6608.0,6332.0,6712.0,6562.0,6740.0,6500.0,6606.0,7530.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2509.0,20180603T101019_20180603T101329_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
396,201.0,9178.0,4408.0,3366.0,8744.0,8096.0,8068.0,8160.0,7910.0,7832.0,7788.0,7634.0,8008.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,504.0,20181120T101319_20181120T101557_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
397,202.0,7084.0,4378.0,3099.0,7124.0,6668.0,6548.0,6692.0,6424.0,6274.0,6668.0,6157.0,7578.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1129.0,20181225T101421_20181225T101424_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
